Init; 12309.184068 ms
Iter 0; 31928.382951; ; 31663.431858; 137.692628; 127.258465
Iter 1; 375.642759; ; 314.466176; 39.05473; 22.121853
Iter 2; 372.230368; ; 309.061539; 35.535249; 27.63358
Iter 3; 367.614037; ; 310.266066; 35.692365; 21.655606
Iter 4; 377.620352; ; 318.886773; 35.703755; 23.029824
Iter 5; 371.98058; ; 309.055178; 39.957138; 22.968264
Iter 6; 370.013135; ; 309.104181; 39.480089; 21.428865
Iter 7; 368.396048; ; 308.77245; 36.814676; 22.808922
Iter 8; 368.978267; ; 309.553569; 38.116252; 21.308446
Iter 9; 371.67911; ; 317.189179; 33.015345; 21.474586
Iter 10; 360.152329; ; 305.833328; 33.882453; 20.436548
Iter 11; 364.907281; ; 305.900283; 32.38719; 26.619808
Iter 12; 367.127049; ; 313.821942; 32.350279; 20.954828
Iter 13; 361.662586; ; 308.34508; 32.329369; 20.988137
Iter 14; 365.787649; ; 307.802227; 33.487564; 24.497858
Iter 15; 359.383911; ; 306.282437; 32.387047; 20.714427
Iter 16; 360.985877; ; 306.487007; 32.591946; 21.906924
Iter 17; 358.808522; ; 305.682638; 33.126455; 19.999429
Iter 18; 358.139244; ; 305.616288; 32.647807; 19.875149
Iter 19; 359.065793; ; 307.131665; 31.691789; 20.242339
Iter 20; 358.406041; ; 305.606854; 32.230559; 20.568628
Iter 21; 366.25244; ; 313.928492; 32.785638; 19.53831
Iter 22; 358.375287; ; 305.236973; 32.977206; 20.161108
Iter 23; 355.65088; ; 305.791428; 31.26374; 18.595712
Iter 24; 360.411198; ; 311.394203; 31.45332; 17.563675
Iter 25; 358.034804; ; 307.028235; 32.063688; 18.942881
Iter 26; 358.122734; ; 305.089679; 32.857196; 20.175859
Iter 27; 359.037911; ; 305.916347; 32.947316; 20.174248
Iter 28; 356.387956; ; 305.523085; 31.583581; 19.28129
Iter 29; 360.198779; ; 305.298334; 35.762655; 19.13779
