Init; 12663.056662 ms
Iter 0; 31832.65003; ; 31587.933248; 118.606821; 126.109961
Iter 1; 372.48472; ; 303.480221; 42.751765; 26.252734
Iter 2; 362.641346; ; 302.640939; 36.187469; 23.812938
Iter 3; 358.932172; ; 303.754472; 37.327114; 17.850586
Iter 4; 274.643706; ; 205.906867; 41.86807; 26.868769
Iter 5; 364.017285; ; 304.073488; 37.510565; 22.433232
Iter 6; 364.407715; ; 302.219176; 39.147456; 23.041083
Iter 7; 359.786759; ; 302.538867; 34.95932; 22.288572
Iter 8; 359.161188; ; 302.146846; 34.436339; 22.578003
Iter 9; 367.256507; ; 310.459448; 36.056578; 20.740481
Iter 10; 354.715486; ; 299.512751; 34.971686; 20.231049
Iter 11; 352.247361; ; 299.814623; 31.966328; 20.46641
Iter 12; 353.091743; ; 299.271966; 32.701957; 21.11782
Iter 13; 355.321452; ; 303.338488; 32.151346; 19.831618
Iter 14; 352.584389; ; 299.847183; 32.572187; 20.165019
Iter 15; 351.578947; ; 299.518202; 31.831736; 20.229009
Iter 16; 353.058669; ; 299.444201; 31.840486; 21.773982
Iter 17; 351.698827; ; 298.986541; 34.244589; 18.467697
Iter 18; 351.173504; ; 299.253288; 31.109465; 20.810751
Iter 19; 352.45808; ; 300.143803; 32.329559; 19.984718
Iter 20; 352.838217; ; 300.187591; 32.162497; 20.488129
Iter 21; 361.982732; ; 309.602627; 31.796455; 20.58365
Iter 22; 349.728744; ; 298.914151; 32.327087; 18.487506
Iter 23; 353.102979; ; 299.531042; 33.617119; 19.954818
Iter 24; 362.446253; ; 308.037335; 35.819661; 18.589257
Iter 25; 354.287801; ; 300.949924; 31.740846; 21.597031
Iter 26; 290.005847; ; 254.652231; 20.904661; 14.448955
Iter 27; 247.021133; ; 211.808697; 20.681161; 14.531275
Iter 28; 253.170959; ; 199.426257; 33.344362; 20.40034
Iter 29; 352.901832; ; 298.74956; 33.936213; 20.216059
