Starting process <0> on on <c3294.ofp>
Starting process <2> on on <c3296.ofp>
Starting process <3> on on <c3297.ofp>
Starting process <1> on on <c3295.ofp>
Init; 79897.224772 ms
Iter 0; 19845.162375; 17346.443927; 1304.854432; 1193.864016; 4000000; 2000000; 3000000; 1000000
Iter 1; 47296.416403; 45883.157344; 642.590784; 770.668275; 4000000; 2000000; 3000000; 1000000
Iter 2; 25319.624293; 24211.409174; 471.268721; 636.946398; 4000000; 2000000; 3000000; 1000000
Iter 3; 14663.958033; 13679.729782; 449.061575; 535.166676; 4000000; 2000000; 3000000; 1000000
Iter 4; 14724.988515; 13690.333926; 489.961647; 544.692942; 4000000; 2000000; 3000000; 1000000
Iter 5; 14978.267621; 13949.264993; 458.069507; 570.933121; 4000000; 2000000; 3000000; 1000000
Iter 6; 14636.466579; 13668.816511; 432.526247; 535.123821; 4000000; 2000000; 3000000; 1000000
Iter 7; 15011.121929; 13567.606987; 898.679872; 544.83507; 4000000; 2000000; 3000000; 1000000
Iter 8; 14512.761875; 13516.998711; 439.74536; 556.017804; 4000000; 2000000; 3000000; 1000000
Iter 9; 14535.46672; 13549.116944; 431.32739; 555.022386; 4000000; 2000000; 3000000; 1000000
Iter 10; 14716.140109; 13769.183419; 433.486949; 513.469741; 4000000; 2000000; 3000000; 1000000
Iter 11; 14638.855939; 13567.967137; 452.877524; 618.011278; 4000000; 2000000; 3000000; 1000000
Iter 12; 14668.198086; 13702.121188; 425.190368; 540.88653; 4000000; 2000000; 3000000; 1000000
Iter 13; 14623.930246; 13679.203201; 412.328898; 532.398147; 4000000; 2000000; 3000000; 1000000
Iter 14; 14721.864382; 13748.31188; 425.571628; 547.980874; 4000000; 2000000; 3000000; 1000000
Iter 15; 14777.155526; 13819.065665; 426.676942; 531.412919; 4000000; 2000000; 3000000; 1000000
Iter 16; 14629.953531; 13682.75545; 407.442492; 539.755589; 4000000; 2000000; 3000000; 1000000
Iter 17; 14811.588229; 13866.54855; 424.675042; 520.364637; 4000000; 2000000; 3000000; 1000000
Iter 18; 14534.391991; 13611.647718; 404.94716; 517.797113; 4000000; 2000000; 3000000; 1000000
Iter 19; 14434.045488; 13488.891508; 418.214856; 526.939124; 4000000; 2000000; 3000000; 1000000
