Starting process <2> on on <c3174.ofp>
Starting process <1> on on <c3173.ofp>
Starting process <3> on on <c3175.ofp>
Starting process <0> on on <c3172.ofp>
Init; 81200.285845 ms
Iter 0; 17115.369838; 14402.014875; 1462.944049; 1250.410914; 4000000; 2000000; 1000000; 3000000
Iter 1; 45149.996346; 43756.555576; 603.45994; 789.98083; 4000000; 2000000; 1000000; 3000000
Iter 2; 34598.765397; 33448.267357; 493.216382; 657.281658; 4000000; 2000000; 1000000; 3000000
Iter 3; 27628.175772; 26611.570386; 483.798397; 532.806989; 4000000; 2000000; 1000000; 3000000
Iter 4; 18553.184292; 17482.751008; 495.773779; 574.659505; 4000000; 2000000; 1000000; 3000000
Iter 5; 15345.339765; 14296.865173; 451.601101; 596.873491; 4000000; 2000000; 1000000; 3000000
Iter 6; 15284.068685; 14290.679293; 445.627493; 547.761899; 4000000; 2000000; 1000000; 3000000
Iter 7; 15688.954085; 14256.241908; 871.749748; 560.962429; 4000000; 2000000; 1000000; 3000000
Iter 8; 15261.529184; 14280.685579; 442.535409; 538.308196; 4000000; 2000000; 1000000; 3000000
Iter 9; 15211.829632; 14236.714776; 424.547432; 550.567424; 4000000; 2000000; 1000000; 3000000
Iter 10; 15289.822434; 14275.338131; 434.367836; 580.116467; 4000000; 2000000; 1000000; 3000000
Iter 11; 15597.184568; 14604.732649; 472.658479; 519.79344; 4000000; 2000000; 1000000; 3000000
Iter 12; 15614.810744; 14569.684456; 502.875326; 542.250962; 4000000; 2000000; 1000000; 3000000
Iter 13; 15466.88636; 14495.230301; 431.33903; 540.317029; 4000000; 2000000; 1000000; 3000000
Iter 14; 15366.740035; 14391.064728; 444.652331; 531.022976; 4000000; 2000000; 1000000; 3000000
Iter 15; 15400.794064; 14437.421334; 429.97261; 533.40012; 4000000; 2000000; 1000000; 3000000
Iter 16; 15437.916908; 14477.347893; 427.771787; 532.797228; 4000000; 2000000; 1000000; 3000000
Iter 17; 15607.546418; 14642.693201; 442.138656; 522.714561; 4000000; 2000000; 1000000; 3000000
Iter 18; 15270.993687; 14309.67852; 419.439715; 541.875452; 4000000; 2000000; 1000000; 3000000
Iter 19; 15451.828462; 14505.044173; 422.058769; 524.72552; 4000000; 2000000; 1000000; 3000000
