Starting process <0> on on <c0318.ofp>
Starting process <2> on on <c0320.ofp>
Starting process <3> on on <c0321.ofp>
Starting process <1> on on <c0319.ofp>
Init; 102245.778702 ms
Iter 0; 17759.413219; 13585.958066; 2717.047407; 1456.407746; 2589743; 2516936; 2505159; 2388162
Iter 1; 20760.798361; 16646.659471; 2499.194959; 1614.943931; 1423041; 2874705; 3004877; 2697377
Iter 2; 12813.278869; 10693.932246; 502.97599; 1616.370633; 2007622; 2674512; 2715599; 2602267
Iter 3; 12070.629657; 10291.225124; 439.749935; 1339.654598; 2263450; 2531465; 2599553; 2605532
Iter 4; 13667.22654; 9943.96312; 1996.543243; 1726.720177; 2417208; 2582712; 2509551; 2490529
Iter 5; 13249.222325; 10213.67808; 505.773879; 2529.770366; 2453245; 2564559; 2450558; 2531638
Iter 6; 11173.089459; 9507.14154; 451.684622; 1214.263297; 2498891; 2534831; 2469632; 2496646
Iter 7; 10473.393362; 9325.868473; 386.659644; 760.865245; 2507010; 2516412; 2488623; 2487955
Iter 8; 11276.984585; 9588.27184; 657.042292; 1031.670453; 2507765; 2514675; 2494705; 2482855
Iter 9; 12522.700136; 9770.41799; 457.976873; 2294.305273; 2543420; 2395434; 2537878; 2523268
Iter 10; 11642.593878; 10088.7218; 785.47277; 768.399308; 2551262; 2413735; 2502756; 2532247
Iter 11; 11274.831744; 9329.325121; 955.52433; 989.982293; 2557585; 2448540; 2454121; 2539754
Iter 12; 12048.913452; 10299.936877; 446.921774; 1302.054801; 2569496; 2411840; 2493348; 2525316
Iter 13; 10597.01465; 9530.795816; 585.792324; 480.42651; 2566926; 2421273; 2511696; 2500105
Iter 14; 11442.083986; 9836.540164; 454.179405; 1151.364417; 2580430; 2425542; 2506659; 2487369
Iter 15; 11326.557178; 9899.84952; 395.559487; 1031.148171; 2582166; 2425628; 2504145; 2488061
Iter 16; 10761.070403; 9229.690781; 413.008811; 1118.370811; 2579630; 2430725; 2497261; 2492384
Iter 17; 13202.868789; 9484.410134; 654.570277; 3063.888378; 2613939; 2453760; 2432238; 2500063
Iter 18; 10449.789504; 9162.718468; 430.611798; 856.459238; 2600365; 2453979; 2448531; 2497125
Iter 19; 11396.525007; 9725.837091; 685.61414; 985.073776; 2598183; 2450694; 2458541; 2492582
