Starting process <2> on on <c3144.ofp>
Starting process <0> on on <c3142.ofp>
Starting process <10> on on <c3152.ofp>
Starting process <15> on on <c3157.ofp>
Starting process <3> on on <c3145.ofp>
Starting process <5> on on <c3147.ofp>
Starting process <11> on on <c3153.ofp>
Starting process <6> on on <c3148.ofp>
Starting process <4> on on <c3146.ofp>
Starting process <12> on on <c3154.ofp>
Starting process <13> on on <c3155.ofp>
Starting process <14> on on <c3156.ofp>
Starting process <7> on on <c3149.ofp>
Starting process <9> on on <c3151.ofp>
Starting process <1> on on <c3143.ofp>
Starting process <8> on on <c3150.ofp>
Round ; Elapsed Time (ms); h0 trees; h1 trees; h2 trees; h3 trees; h4 trees; h5 trees; h6 trees; h7 trees; h8 trees; h9 trees; h10 trees; h11 trees; h12 trees; h13 trees; h14 trees; h15 trees; h0 nodes; h1 nodes; h2 nodes; h3 nodes; h4 nodes; h5 nodes; h6 nodes; h7 nodes; h8 nodes; h9 nodes; h10 nodes; h11 nodes; h12 nodes; h13 nodes; h14 nodes; h15 nodes; 
Round 0; 3539.823576; 63000; 62000; 63000; 62000; 62000; 62000; 62000; 63000; 63000; 63000; 63000; 63000; 63000; 62000; 62000; 62000; 3.47371751E8; 3.39822831E8; 3.44148608E8; 3.3792259E8; 3.36916051E8; 3.4099994E8; 3.39284166E8; 3.421974E8; 3.43188671E8; 3.4355263E8; 3.42084894E8; 3.4445029E8; 3.44871949E8; 3.38100572E8; 3.36919676E8; 3.38515268E8; 
Round 1; 3162.661199; 61175; 59075; 62075; 62475; 64025; 62525; 60250; 62300; 61750; 64375; 64050; 62600; 63650; 63525; 61850; 64300; 3.33729843E8; 3.2396648E8; 3.40230253E8; 3.40992171E8; 3.49020522E8; 3.40914967E8; 3.31820782E8; 3.38418575E8; 3.36460473E8; 3.51233809E8; 3.50818391E8; 3.44116087E8; 3.45754778E8; 3.4555826E8; 3.38706813E8; 3.52281363E8; 
Round 2; 3183.433564; 59099; 60924; 63051; 63512; 63276; 63474; 62511; 61149; 62576; 62965; 66174; 62587; 62024; 62762; 60761; 63155; 3.22502694E8; 3.34194266E8; 3.44642108E8; 3.48319447E8; 3.43110219E8; 3.48041877E8; 3.39742529E8; 3.36279436E8; 3.42083767E8; 3.45414332E8; 3.64365948E8; 3.4144759E8; 3.39918205E8; 3.40763072E8; 3.31171356E8; 3.4543374E8; 
Round 3; 3246.720099; 59105; 61256; 63460; 64098; 62732; 63150; 62316; 61165; 62994; 62947; 65469; 62727; 61621; 62871; 61236; 62853; 3.22735311E8; 3.35159789E8; 3.47023861E8; 3.45342086E8; 3.44303241E8; 3.43512149E8; 3.41720552E8; 3.30902471E8; 3.45147721E8; 3.46491265E8; 3.59716787E8; 3.40302251E8; 3.35871368E8; 3.44365121E8; 3.35564451E8; 3.42398877E8; 
Round 4; 3430.781775; 59786; 61071; 63000; 64044; 62721; 62466; 63149; 62442; 62816; 61887; 64780; 62587; 62492; 62572; 61389; 62798; 3.27041762E8; 3.350969E8; 3.43926039E8; 3.47210523E8; 3.43364766E8; 3.45441E8; 3.4618945E8; 3.38983752E8; 3.43018441E8; 3.42950938E8; 3.54024179E8; 3.4331673E8; 3.40327471E8; 3.40009485E8; 3.36935268E8; 3.43244601E8; 
Round 5; 4393.152202; 59765; 61347; 63265; 63607; 64071; 62117; 62652; 62111; 62529; 62523; 64659; 62204; 62865; 62826; 60203; 63256; 3.29889925E8; 3.35689465E8; 3.45884559E8; 3.47297315E8; 3.49481387E8; 3.42365311E8; 3.41056509E8; 3.3772787E8; 3.41284609E8; 3.41251747E8; 3.54853199E8; 3.39618983E8; 3.45125664E8; 3.41666054E8; 3.30665778E8; 3.43944293E8; 
Round 6; 5064.196303; 59700; 62074; 63380; 63588; 64613; 62024; 63284; 62312; 62455; 63477; 64076; 61632; 62352; 62399; 58495; 64139; 3.27708796E8; 3.36320825E8; 3.4747326E8; 3.46494748E8; 3.53193064E8; 3.39509719E8; 3.48286228E8; 3.41384361E8; 3.40489407E8; 3.46585104E8; 3.51861644E8; 3.37922954E8; 3.39205126E8; 3.43365895E8; 3.22612679E8; 3.44662331E8; 
Round 7; 4999.553073; 59408; 60242; 63099; 63504; 64322; 62448; 65025; 62728; 62935; 63785; 64014; 61873; 62563; 61613; 58871; 63570; 3.24902203E8; 3.25293816E8; 3.43547732E8; 3.46789407E8; 3.53880272E8; 3.42250888E8; 3.55721473E8; 3.41742825E8; 3.44827982E8; 3.47674709E8; 3.48575257E8; 3.40804696E8; 3.38366021E8; 3.35854194E8; 3.20289116E8; 3.49176695E8; 
Round 8; 5177.757117; 59693; 59363; 63605; 64551; 64452; 62351; 65320; 63228; 64317; 63693; 64517; 60776; 62768; 60336; 57713; 63317; 3.28274524E8; 3.21629193E8; 3.47847452E8; 3.5184292E8; 3.47285362E8; 3.41424123E8; 3.54282445E8; 3.44475043E8; 3.49891465E8; 3.48552289E8; 3.53972901E8; 3.32590916E8; 3.39790475E8; 3.32411E8; 3.14412313E8; 3.47359437E8; 
Round 9; 5666.014605; 57127; 58846; 64599; 66294; 64978; 62331; 65133; 62696; 65750; 64584; 63557; 59735; 62470; 61107; 58015; 62778; 3.13174537E8; 3.21126418E8; 3.51425496E8; 3.62203352E8; 3.5577474E8; 3.39460957E8; 3.57818442E8; 3.43253366E8; 3.56933544E8; 3.49074561E8; 3.4580769E8; 3.26871233E8; 3.41166461E8; 3.34362629E8; 3.16637909E8; 3.41911821E8; 
Round 10; 5012.171169; 57438; 57701; 65840; 66953; 65865; 61451; 64867; 62903; 66338; 64692; 63881; 58954; 63699; 61789; 58239; 59390; 3.1295738E8; 3.15983646E8; 3.60596224E8; 3.665918E8; 3.59372635E8; 3.37676013E8; 3.51065014E8; 3.42791692E8; 3.62517027E8; 3.51890401E8; 3.48991062E8; 3.19086954E8; 3.50824366E8; 3.36300943E8; 3.1993359E8; 3.25278469E8; 
Round 11; 5294.802624; 57469; 56666; 65323; 66251; 65268; 61546; 66391; 63301; 66566; 65422; 63512; 58486; 63828; 62638; 57525; 59808; 3.11565385E8; 3.09217322E8; 3.56988054E8; 3.66675995E8; 3.5718689E8; 3.38976308E8; 3.61745902E8; 3.45376322E8; 3.61526662E8; 3.56631572E8; 3.47309387E8; 3.21783013E8; 3.50535222E8; 3.429428E8; 3.13445767E8; 3.24801172E8; 
Round 12; 5449.473373; 57675; 55642; 64106; 67093; 63929; 60716; 67174; 63489; 68481; 65533; 62605; 59447; 64999; 64376; 56041; 58694; 3.16290284E8; 3.0525645E8; 3.50608001E8; 3.66586444E8; 3.49446233E8; 3.31491695E8; 3.69420901E8; 3.48142803E8; 3.73968113E8; 3.58238869E8; 3.45171255E8; 3.22927297E8; 3.55330532E8; 3.5474036E8; 3.06575964E8; 3.21098377E8; 
Round 13; 5936.016653; 57943; 55668; 62256; 66878; 64179; 59447; 66957; 64078; 69434; 65306; 63267; 58850; 66370; 64444; 55290; 59633; 3.15591219E8; 3.00441104E8; 3.40547087E8; 3.6795547E8; 3.52084941E8; 3.22783136E8; 3.62846441E8; 3.47237421E8; 3.81315083E8; 3.56387587E8; 3.46722993E8; 3.19397121E8; 3.601868E8; 3.51082243E8; 3.02431515E8; 3.26986297E8; 
Round 14; 5762.215956; 57419; 53315; 63706; 67686; 64304; 56881; 67490; 65287; 68943; 64066; 65007; 60547; 66768; 65897; 54147; 58537; 3.1588141E8; 2.9347393E8; 3.4764149E8; 3.67583267E8; 3.53682293E8; 3.11460211E8; 3.68032466E8; 3.58376134E8; 3.77224477E8; 3.52169025E8; 3.52828159E8; 3.30455516E8; 3.63523855E8; 3.59402687E8; 2.98279513E8; 3.1729521E8; 
