Starting process <12> on on <c3170.ofp>
Starting process <1> on on <c3159.ofp>
Starting process <9> on on <c3167.ofp>
Starting process <5> on on <c3163.ofp>
Starting process <0> on on <c3158.ofp>
Starting process <10> on on <c3168.ofp>
Starting process <11> on on <c3169.ofp>
Starting process <7> on on <c3165.ofp>
Starting process <13> on on <c3171.ofp>
Starting process <15> on on <c3173.ofp>
Starting process <2> on on <c3160.ofp>
Starting process <8> on on <c3166.ofp>
Starting process <4> on on <c3162.ofp>
Starting process <6> on on <c3164.ofp>
Starting process <3> on on <c3161.ofp>
Starting process <14> on on <c3172.ofp>
Round ; Elapsed Time (ms); h0 trees; h1 trees; h2 trees; h3 trees; h4 trees; h5 trees; h6 trees; h7 trees; h8 trees; h9 trees; h10 trees; h11 trees; h12 trees; h13 trees; h14 trees; h15 trees; h0 nodes; h1 nodes; h2 nodes; h3 nodes; h4 nodes; h5 nodes; h6 nodes; h7 nodes; h8 nodes; h9 nodes; h10 nodes; h11 nodes; h12 nodes; h13 nodes; h14 nodes; h15 nodes; 
Round 0; 3616.734217; 63000; 63000; 62000; 63000; 63000; 63000; 62000; 63000; 63000; 62000; 62000; 62000; 62000; 62000; 63000; 62000; 3.47371751E8; 3.4445029E8; 3.39284166E8; 3.4355263E8; 3.44148608E8; 3.421974E8; 3.4099994E8; 3.44871949E8; 3.42084894E8; 3.39822831E8; 3.38515268E8; 3.36919676E8; 3.38100572E8; 3.3792259E8; 3.43188671E8; 3.36916051E8; 
Round 1; 3090.49625; 60975; 63575; 62025; 63000; 63575; 61675; 62100; 64400; 63950; 62250; 57350; 64600; 62100; 62225; 62050; 64150; 3.31134527E8; 3.50530461E8; 3.40869263E8; 3.44498914E8; 3.4778281E8; 3.35786842E8; 3.39259828E8; 3.51846141E8; 3.49860455E8; 3.41712985E8; 3.15365502E8; 3.51770907E8; 3.37238505E8; 3.40444913E8; 3.36900523E8; 3.49020991E8; 
Round 2; 3255.623531; 62986; 64972; 62136; 62489; 64127; 61710; 62612; 62350; 63951; 62515; 56698; 64574; 63423; 61303; 61052; 63102; 3.41677739E8; 3.53253343E8; 3.41660848E8; 3.42972994E8; 3.5010736E8; 3.35983176E8; 3.43151611E8; 3.39020042E8; 3.51294944E8; 3.39384222E8; 3.12760012E8; 3.54330688E8; 3.47767092E8; 3.35939638E8; 3.33755542E8; 3.44371335E8; 
Round 3; 3305.623624; 63304; 64585; 62501; 62453; 63870; 62197; 62492; 62405; 63372; 61840; 56593; 64869; 63316; 62052; 61106; 63045; 3.44588729E8; 3.49991208E8; 3.42245488E8; 3.44432873E8; 3.46447791E8; 3.38611858E8; 3.40139575E8; 3.40424438E8; 3.48464163E8; 3.39146786E8; 3.08769061E8; 3.53148242E8; 3.439919E8; 3.39859062E8; 3.33225724E8; 3.47070403E8; 
Round 4; 4512.703262; 63234; 65257; 62297; 62305; 63857; 61856; 60982; 62173; 63743; 62358; 58681; 64257; 63094; 61591; 61049; 63266; 3.46918957E8; 3.55090595E8; 3.40634986E8; 3.44840708E8; 3.46082852E8; 3.39147778E8; 3.3566713E8; 3.40664671E8; 3.49937376E8; 3.40007548E8; 3.20402962E8; 3.52287556E8; 3.4327769E8; 3.3512E8; 3.33083868E8; 3.47916628E8; 
Round 5; 4641.981098; 62478; 65404; 62878; 62222; 63336; 61673; 60126; 61797; 63671; 62149; 59944; 61910; 63704; 63312; 61637; 63759; 3.450779E8; 3.59705285E8; 3.43456362E8; 3.37401419E8; 3.47816344E8; 3.3916101E8; 3.28417476E8; 3.38963388E8; 3.4824714E8; 3.38204574E8; 3.25594447E8; 3.39283736E8; 3.47511198E8; 3.4635175E8; 3.36709425E8; 3.45901214E8; 
Round 6; 4466.721832; 62699; 64442; 62515; 62239; 63786; 61699; 60348; 60726; 64036; 62281; 61099; 61578; 63680; 63243; 61601; 64028; 3.44009553E8; 3.52162123E8; 3.45790034E8; 3.40879162E8; 3.49344337E8; 3.39076801E8; 3.29330238E8; 3.28213698E8; 3.52188997E8; 3.38864587E8; 3.32647494E8; 3.38788835E8; 3.46728746E8; 3.45108831E8; 3.3502477E8; 3.48917935E8; 
Round 7; 5355.30007; 61726; 63516; 63099; 61456; 64585; 63444; 60148; 62098; 64362; 62909; 60486; 60974; 61995; 63583; 62114; 63505; 3.34795968E8; 3.47674467E8; 3.4568983E8; 3.36311039E8; 3.52103176E8; 3.47495926E8; 3.28464365E8; 3.37333949E8; 3.50979288E8; 3.4238925E8; 3.28625895E8; 3.35888506E8; 3.38618041E8; 3.44874971E8; 3.39552067E8; 3.48900548E8; 
Round 8; 5359.17911; 62477; 61735; 63223; 62392; 64406; 62176; 60851; 62921; 61648; 63019; 60621; 60935; 61898; 63735; 62988; 64975; 3.40003401E8; 3.37899675E8; 3.43006881E8; 3.38833048E8; 3.52658478E8; 3.39145728E8; 3.32984113E8; 3.40803052E8; 3.3748718E8; 3.45950778E8; 3.30307242E8; 3.29089225E8; 3.41375813E8; 3.45609706E8; 3.44736517E8; 3.56151021E8; 
Round 9; 5212.693992; 62364; 61517; 63934; 62428; 65030; 62295; 61068; 60943; 62191; 63131; 61482; 60974; 60859; 63908; 62808; 65068; 3.4067761E8; 3.36824178E8; 3.51945483E8; 3.38255846E8; 3.53234832E8; 3.39578776E8; 3.31744784E8; 3.32948366E8; 3.38803199E8; 3.46277766E8; 3.36705918E8; 3.33949004E8; 3.32909216E8; 3.46822731E8; 3.41665086E8; 3.54660361E8; 
