Starting process <12> on on <c0658.ofp>
Starting process <0> on on <c0278.ofp>
Starting process <14> on on <c1418.ofp>
Starting process <6> on on <c0650.ofp>
Starting process <3> on on <c0285.ofp>
Starting process <13> on on <c1417.ofp>
Starting process <1> on on <c0280.ofp>
Starting process <8> on on <c0654.ofp>
Starting process <11> on on <c0657.ofp>
Starting process <15> on on <c1419.ofp>
Starting process <4> on on <c0287.ofp>
Starting process <10> on on <c0656.ofp>
Starting process <2> on on <c0284.ofp>
Starting process <5> on on <c0649.ofp>
Starting process <7> on on <c0651.ofp>
Starting process <9> on on <c0655.ofp>
Round ; Elapsed Time (ms); h0 trees; h1 trees; h2 trees; h3 trees; h4 trees; h5 trees; h6 trees; h7 trees; h8 trees; h9 trees; h10 trees; h11 trees; h12 trees; h13 trees; h14 trees; h15 trees; h0 nodes; h1 nodes; h2 nodes; h3 nodes; h4 nodes; h5 nodes; h6 nodes; h7 nodes; h8 nodes; h9 nodes; h10 nodes; h11 nodes; h12 nodes; h13 nodes; h14 nodes; h15 nodes; 
Round 0; 3598.730766; 63000; 63000; 62000; 62000; 63000; 62000; 63000; 62000; 63000; 62000; 62000; 62000; 63000; 63000; 63000; 62000; 3.47371751E8; 3.43188671E8; 3.39284166E8; 3.39822831E8; 3.42084894E8; 3.38100572E8; 3.421974E8; 3.36919676E8; 3.4445029E8; 3.38515268E8; 3.3792259E8; 3.36916051E8; 3.44871949E8; 3.4355263E8; 3.44148608E8; 3.4099994E8; 
Round 1; 3229.878123; 57975; 64150; 62200; 59975; 64525; 62800; 64200; 59875; 63325; 59112; 62500; 64350; 62813; 64775; 63175; 64250; 3.14380028E8; 3.4922084E8; 3.41231312E8; 3.28747384E8; 3.5224286E8; 3.41631557E8; 3.49037505E8; 3.24063822E8; 3.48152581E8; 3.2559293E8; 3.43996594E8; 3.5156963E8; 3.42635831E8; 3.53744098E8; 3.46613017E8; 3.51163578E8; 
Round 2; 3175.335241; 59624; 64526; 63461; 61122; 65512; 62171; 62914; 58792; 64125; 58837; 61650; 64100; 62075; 63939; 62913; 64239; 3.24646917E8; 3.52271136E8; 3.43806377E8; 3.33507805E8; 3.6020825E8; 3.40519504E8; 3.44126814E8; 3.22289316E8; 3.50404709E8; 3.2279837E8; 3.39905576E8; 3.48839777E8; 3.4019551E8; 3.47952978E8; 3.45353363E8; 3.50604184E8; 
Round 3; 3304.6752; 60696; 64396; 63680; 61000; 64473; 62428; 61984; 59401; 63942; 58957; 61455; 64599; 61786; 63819; 63400; 63984; 3.29761293E8; 3.52543712E8; 3.49044791E8; 3.33701966E8; 3.51176071E8; 3.41247081E8; 3.37699235E8; 3.23534682E8; 3.50813986E8; 3.19942841E8; 3.33632709E8; 3.54841909E8; 3.39023377E8; 3.4822896E8; 3.46524297E8; 3.48840391E8; 
Round 4; 4850.016873; 61405; 63736; 63946; 61511; 63890; 62291; 62146; 60119; 63765; 60264; 61810; 64190; 61500; 62940; 63030; 63457; 3.36935959E8; 3.48373038E8; 3.50516288E8; 3.37497676E8; 3.46691832E8; 3.40459213E8; 3.37148518E8; 3.28430399E8; 3.46753557E8; 3.28535326E8; 3.37361853E8; 3.53519542E8; 3.39197114E8; 3.48298322E8; 3.43865302E8; 3.47497366E8; 
Round 5; 4415.354837; 61635; 62338; 64155; 61590; 64317; 62045; 62259; 60115; 64942; 59693; 62427; 64728; 62122; 60989; 62840; 63805; 3.38419162E8; 3.40642388E8; 3.51688936E8; 3.35666019E8; 3.52198139E8; 3.35337288E8; 3.39703062E8; 3.27659084E8; 3.56178243E8; 3.27797389E8; 3.41400886E8; 3.52358236E8; 3.40109809E8; 3.34235909E8; 3.43126777E8; 3.51281341E8; 
Round 6; 4609.811968; 60884; 62355; 64181; 61473; 63235; 62393; 62116; 58972; 65469; 60658; 62526; 64269; 62857; 61337; 63442; 63833; 3.31303865E8; 3.43005248E8; 3.51560159E8; 3.36583473E8; 3.4696926E8; 3.41460947E8; 3.40290305E8; 3.25283422E8; 3.55717177E8; 3.27486827E8; 3.42372759E8; 3.49584862E8; 3.43295184E8; 3.36195118E8; 3.47506689E8; 3.48460846E8; 
Round 7; 4714.880805; 60969; 62489; 64636; 60651; 62691; 62316; 62054; 58511; 65770; 60267; 63319; 64314; 63156; 61405; 63756; 63696; 3.31499762E8; 3.42830799E8; 3.54199153E8; 3.30378634E8; 3.41483428E8; 3.41330062E8; 3.35955833E8; 3.22229535E8; 3.6118066E8; 3.30123611E8; 3.46952377E8; 3.53241121E8; 3.42161616E8; 3.33118957E8; 3.47241281E8; 3.45770457E8; 
Round 8; 4406.052405; 60425; 62579; 64641; 61236; 62349; 62188; 61313; 58823; 65979; 60440; 63557; 63756; 62849; 61616; 64043; 64206; 3.29534125E8; 3.40156891E8; 3.51149343E8; 3.37105668E8; 3.41538269E8; 3.41826843E8; 3.33046462E8; 3.19800571E8; 3.60063967E8; 3.32794047E8; 3.45565959E8; 3.47795414E8; 3.4320534E8; 3.3481681E8; 3.49932354E8; 3.47709795E8; 
Round 9; 4765.128415; 60629; 63133; 64658; 60803; 62041; 62271; 61580; 57008; 65130; 60428; 63921; 63984; 63685; 61489; 64768; 64472; 3.33273842E8; 3.44259483E8; 3.51420733E8; 3.31567224E8; 3.38988624E8; 3.40202444E8; 3.36760877E8; 3.12382299E8; 3.54324118E8; 3.30022018E8; 3.5048897E8; 3.51129587E8; 3.44957079E8; 3.35284889E8; 3.51249425E8; 3.50691544E8; 
