# TimeStamp(s) InactiveWorker YieldingWorker RunningWorker
# place(0)
0.022320482 6 1 1
0.022320073 7 1 0
0.02232348 8 1 -1
0.022330848 7 1 0
0.022329883 6 1 1
0.022349967 5 1 2
0.022367623 6 1 1
0.022368394 7 1 0
0.022384272 6 1 1
0.022387141 5 1 2
0.022394986 6 1 1
0.022396094 7 1 0
0.022416576 6 1 1
0.022419883 7 1 0
0.022432719 8 1 -1
0.022434058 9 1 -2
0.022444703 8 1 -1
0.022459085 9 1 -2
0.022695164 10 1 -3
0.026994705 11 0 -3
0.02707291 11 1 -4
0.027092009 10 1 -3
0.027143935 9 1 -2
0.02718012 8 1 -1
0.027205229 7 1 0
0.027214908 6 1 1
0.027242774 7 1 0
0.027242762 8 1 -1
0.027240632 9 1 -2
0.027249124 10 1 -3
0.027263033 9 1 -2
0.02726539 8 1 -1
0.027292777 7 1 0
0.027295023 8 1 -1
0.027303284 7 1 0
0.027324322 6 1 1
0.027329536 7 1 0
0.027352309 6 1 1
0.027352989 7 1 0
0.027356151 8 1 -1
0.027359764 7 1 0
0.027360187 8 1 -1
0.027371135 7 1 0
0.027371582 8 1 -1
0.02737532 9 1 -2
0.02738458 10 1 -3
0.027552475 9 1 -2
0.027565476 8 1 -1
0.027577405 9 1 -2
0.027584997 8 1 -1
0.027594685 9 1 -2
0.027595026 8 1 -1
0.027607091 7 1 0
0.02762775 8 1 -1
0.027635256 9 1 -2
0.027656583 10 1 -3
0.02769684 11 1 -4
0.032151213 12 0 -4
0.03222331 12 1 -5
0.032238054 11 1 -4
0.032273 10 1 -3
0.032305428 9 1 -2
0.032328268 8 1 -1
0.032337268 7 1 0
0.032350847 8 1 -1
0.032354265 9 1 -2
0.032360744 8 1 -1
0.032370848 7 1 0
0.032375516 6 1 1
0.032383372 7 1 0
0.03238541 8 1 -1
0.032385366 9 1 -2
0.032390458 10 1 -3
0.032392742 9 1 -2
0.032411898 10 1 -3
0.032413247 11 1 -4
0.032414827 12 1 -5
0.032415508 11 1 -4
0.032418413 10 1 -3
0.032428827 11 1 -4
0.032434103 12 1 -5
0.037297148 13 0 -5
0.037415779 13 1 -6
0.037439798 12 1 -5
0.037512833 11 1 -4
0.037556547 10 1 -3
0.037570689 11 1 -4
0.037578775 10 1 -3
0.037579439 9 1 -2
0.037586395 10 1 -3
0.037592607 9 1 -2
0.037595525 10 1 -3
0.037601668 11 1 -4
0.037601753 12 1 -5
0.037602146 11 1 -4
0.037615527 12 1 -5
0.037648704 13 1 -6
0.037675676 12 1 -5
0.037684565 13 1 -6
0.04250337 14 0 -6
0.042564635 14 1 -7
0.042595154 13 1 -6
0.042659844 12 1 -5
0.042666501 13 1 -6
0.042735691 14 1 -7
0.042737604 13 1 -6
0.042758515 14 1 -7
0.04765581 15 0 -7
0.047698621 15 1 -8
0.047785164 14 1 -7
0.047818978 15 1 -8
0.052794222 16 0 -8
0.053280161 17 0 -9
0.064000303 17 0 -9


# place(1)
0 8 0 0
0.064000303 8 0 0


# place(2)
0 8 0 0
0.064000303 8 0 0


# place(3)
0 8 0 0
0.064000303 8 0 0


