Starting process <0> on on <c4326.ofp>
Starting process <1> on on <c4327.ofp>
Starting process <3> on on <c4329.ofp>
Starting process <2> on on <c4328.ofp>
Init; 85205.221412 ms
Iter 0; 5177.703974; 4080.713687; 607.974977; 489.01531; 2500000; 2500000; 2500000; 2500000
Iter 1; 1488.239163; 1136.978342; 179.394456; 171.866365; 2500000; 2500000; 2500000; 2500000
Iter 2; 1344.721723; 1061.207921; 138.727846; 144.785956; 2500000; 2500000; 2500000; 2500000
Iter 3; 1292.64254; 1046.901882; 119.309233; 126.431425; 2500000; 2500000; 2500000; 2500000
Iter 4; 1301.280547; 1059.011114; 113.052122; 129.217311; 2500000; 2500000; 2500000; 2500000
Iter 5; 1239.593724; 1018.660947; 104.023267; 116.90951; 2500000; 2500000; 2500000; 2500000
Iter 6; 1218.196644; 992.963919; 106.6207; 118.612025; 2500000; 2500000; 2500000; 2500000
Iter 7; 1200.762079; 995.687017; 93.979457; 111.095605; 2500000; 2500000; 2500000; 2500000
Iter 8; 1237.77754; 1024.04032; 99.0349; 114.70232; 2500000; 2500000; 2500000; 2500000
Iter 9; 1259.587682; 1036.360399; 102.934861; 120.292422; 2500000; 2500000; 2500000; 2500000
Iter 10; 1229.589551; 1024.424449; 93.673498; 111.491604; 2500000; 2500000; 2500000; 2500000
Iter 11; 1207.88457; 1003.569897; 95.474325; 108.840348; 2500000; 2500000; 2500000; 2500000
Iter 12; 1204.528063; 999.727871; 95.430466; 109.369726; 2500000; 2500000; 2500000; 2500000
Iter 13; 1190.888922; 1005.096816; 88.156266; 97.63584; 2500000; 2500000; 2500000; 2500000
Iter 14; 1215.395909; 1030.596321; 91.57665; 93.222938; 2500000; 2500000; 2500000; 2500000
Iter 15; 1251.283263; 1065.025217; 88.461674; 97.796372; 2500000; 2500000; 2500000; 2500000
Iter 16; 1161.781344; 985.468741; 82.881158; 93.431445; 2500000; 2500000; 2500000; 2500000
Iter 17; 1197.015645; 1006.946263; 92.757569; 97.311813; 2500000; 2500000; 2500000; 2500000
Iter 18; 1218.043316; 1029.143614; 87.741165; 101.158537; 2500000; 2500000; 2500000; 2500000
Iter 19; 1216.810112; 1024.164316; 88.805895; 103.839901; 2500000; 2500000; 2500000; 2500000
