Starting process <0> on on <harp>
Init; 4553.866562 ms
Iter 0; 1261.142052; ; 523.870657; 329.79614; 407.475255
Iter 1; 879.173451; ; 387.901691; 270.373193; 220.898567
Iter 2; 781.620758; ; 416.000427; 225.671373; 139.948958
Iter 3; 740.423996; ; 338.473082; 176.886066; 225.064848
Iter 4; 738.982816; ; 408.303228; 189.687745; 140.991843
Iter 5; 610.414753; ; 294.354963; 177.532037; 138.527753
Iter 6; 624.369104; ; 307.335622; 177.349545; 139.683937
Iter 7; 640.702113; ; 293.843851; 188.067317; 158.790945
Iter 8; 622.660683; ; 298.257098; 179.843311; 144.560274
Iter 9; 785.755327; ; 299.458816; 310.934714; 175.361797
Iter 10; 11969.805328; ; 329.998356; 191.064554; 11448.742418
Iter 11; 622.443018; ; 291.434883; 186.696471; 144.311664
Iter 12; 629.8631; ; 295.019518; 186.536467; 148.307115
Iter 13; 650.950617; ; 297.11021; 201.573604; 152.266803
Iter 14; 655.818088; ; 300.470079; 198.052967; 157.295042
Iter 15; 695.820807; ; 303.27801; 207.784982; 184.757815
Iter 16; 685.448152; ; 308.400231; 214.112551; 162.93537
Iter 17; 678.525431; ; 307.830207; 205.564517; 165.130707
Iter 18; 690.182858; ; 310.529425; 211.127482; 168.525951
Iter 19; 692.820228; ; 317.811276; 207.418024; 167.590928
Iter 20; 685.437767; ; 310.613572; 207.325212; 167.498983
Iter 21; 695.6438; ; 314.021781; 213.754406; 167.867613
Iter 22; 708.243138; ; 315.521325; 222.111523; 170.61029
Iter 23; 704.448277; ; 316.303295; 215.658042; 172.48694
Iter 24; 714.679857; ; 317.54854; 224.393016; 172.738301
Iter 25; 700.712628; ; 315.909037; 215.635763; 169.167828
Iter 26; 838.920324; ; 323.664424; 325.893599; 189.362301
Iter 27; 796.356632; ; 344.482901; 275.123329; 176.750402
Iter 28; 727.866769; ; 327.56215; 225.05551; 175.249109
Iter 29; 717.925535; ; 320.354875; 220.901185; 176.669475
