Starting process <0> on on <harp>
Init; 5604.996465 ms
Iter 0; 1283.749855; ; 585.321824; 299.030507; 399.397524
Iter 1; 823.430926; ; 439.481335; 238.45927; 145.490321
Iter 2; 701.052727; ; 324.078349; 187.795198; 189.17918
Iter 3; 793.973956; ; 277.203052; 330.03086; 186.740044
Iter 4; 604.641686; ; 278.048218; 168.621931; 157.971537
Iter 5; 607.155514; ; 283.041748; 172.141084; 151.972682
Iter 6; 615.378277; ; 280.940079; 178.77364; 155.664558
Iter 7; 622.955247; ; 281.624219; 170.058972; 171.272056
Iter 8; 611.522729; ; 282.894248; 173.74047; 154.888011
Iter 9; 619.707944; ; 284.242066; 177.176064; 158.289814
Iter 10; 626.968582; ; 285.20525; 181.120173; 160.643159
Iter 11; 821.737486; ; 351.202582; 277.097094; 193.43781
Iter 12; 11990.40511; ; 11642.801169; 185.241318; 162.362623
Iter 13; 632.536048; ; 278.739098; 185.577492; 168.219458
Iter 14; 642.245714; ; 283.706352; 187.151711; 171.387651
Iter 15; 717.137814; ; 290.787816; 217.239028; 209.11097
Iter 16; 684.477603; ; 299.009029; 201.939686; 183.528888
Iter 17; 684.081032; ; 295.549862; 204.089126; 184.442044
Iter 18; 694.920695; ; 300.174549; 210.035535; 184.710611
Iter 19; 702.212792; ; 302.028121; 211.512089; 188.672582
Iter 20; 690.930114; ; 299.388194; 204.609171; 186.932749
Iter 21; 702.409977; ; 299.062679; 214.040047; 189.307251
Iter 22; 703.04951; ; 301.385603; 211.83178; 189.832127
Iter 23; 784.581962; ; 302.922787; 208.992615; 272.66656
Iter 24; 812.637037; ; 347.452027; 241.359901; 223.825109
Iter 25; 721.366511; ; 310.072051; 217.149645; 194.144815
Iter 26; 718.612316; ; 309.37131; 212.926438; 196.314568
Iter 27; 725.408333; ; 309.058314; 221.07884; 195.271179
Iter 28; 721.467263; ; 307.382681; 214.303496; 199.781086
Iter 29; 728.256431; ; 308.265264; 219.648911; 200.342256
