Starting process <0> on on <harp>
Init; 4487.61031 ms
Iter 0; 1018.311957; ; 500.618112; 304.994246; 212.699599
Iter 1; 595.605417; ; 287.815502; 171.826068; 135.963847
Iter 2; 606.499224; ; 276.832133; 187.275758; 142.391333
Iter 3; 611.383303; ; 274.962478; 182.28753; 154.133295
Iter 4; 653.906207; ; 298.982851; 176.047565; 178.875791
Iter 5; 749.711864; ; 417.953957; 184.924578; 146.833329
Iter 6; 628.650672; ; 289.438369; 188.771527; 150.440776
Iter 7; 636.301183; ; 282.962882; 186.204426; 167.133875
Iter 8; 621.059627; ; 286.252571; 182.367876; 152.43918
Iter 9; 628.661208; ; 288.739062; 184.582769; 155.339377
Iter 10; 781.804626; ; 291.729453; 282.29569; 207.779483
Iter 11; 670.810411; ; 327.507082; 190.069448; 153.233881
Iter 12; 12087.285758; ; 291.872913; 184.225608; 11611.187237
Iter 13; 620.834412; ; 277.484502; 186.076853; 157.273057
Iter 14; 633.490478; ; 283.768902; 185.562392; 164.159184
Iter 15; 674.72062; ; 287.627495; 190.755093; 196.338032
Iter 16; 682.355589; ; 299.169371; 207.673831; 175.512387
Iter 17; 837.362869; ; 315.959796; 310.136519; 211.266554
Iter 18; 712.853506; ; 317.599798; 211.941814; 183.311894
Iter 19; 700.336952; ; 306.780891; 208.581038; 184.975023
Iter 20; 711.676132; ; 306.014285; 217.625337; 188.03651
Iter 21; 713.376537; ; 309.115085; 214.992671; 189.268781
Iter 22; 699.455587; ; 304.654813; 207.597119; 187.203655
Iter 23; 707.615208; ; 305.588465; 210.655143; 191.3716
Iter 24; 711.545776; ; 308.345565; 213.185088; 190.015123
Iter 25; 931.546563; ; 302.953032; 331.124886; 297.468645
Iter 26; 818.011146; ; 308.372471; 253.835314; 255.803361
Iter 27; 805.127129; ; 335.47333; 247.288109; 222.36569
Iter 28; 735.87195; ; 322.978626; 219.094997; 193.798327
Iter 29; 740.995112; ; 323.979056; 223.850769; 193.165287
