Starting process <0> on on <c1675.ofp>
Starting process <2> on on <c1677.ofp>
Starting process <1> on on <c1676.ofp>
Starting process <3> on on <c1678.ofp>
Init; 79595.206549 ms
Iter 0; 11700.993378; 8357.581235; 1685.323512; 1658.088631; 3930975; 1976475; 1217850; 2874700
Iter 1; 3028.92679; 2831.170652; 107.315977; 90.440161; 3809143; 2131175; 1384982; 2674700
Iter 2; 2155.07055; 1991.586864; 82.066558; 81.417128; 3609143; 2146275; 1540720; 2703862
Iter 3; 2172.770994; 2030.140478; 66.209726; 76.42079; 3409143; 2183875; 1690720; 2716262
Iter 4; 1596.386993; 1455.535681; 60.899557; 79.951755; 3210143; 2219575; 1830945; 2739337
Iter 5; 1982.743459; 1851.70921; 61.417588; 69.616661; 3009793; 2234675; 1982945; 2772587
Iter 6; 1563.703645; 1424.624749; 73.839013; 65.239883; 2829993; 2270475; 2021095; 2878437
Iter 7; 1422.634592; 1299.991625; 58.581615; 64.061352; 2629993; 2307925; 2152632; 2909450
Iter 8; 838.634853; 723.672012; 49.559392; 65.403449; 2535418; 2344088; 2231770; 2888724
Iter 9; 734.127952; 603.659247; 60.533124; 69.935581; 2481243; 2387238; 2324407; 2807112
Iter 10; 627.785265; 507.099331; 55.797601; 64.888333; 2464020; 2441799; 2330081; 2764100
Iter 11; 251.526823; 142.690866; 49.675411; 59.160546; 2464020; 2441799; 2330081; 2764100
Iter 12; 446.569947; 332.839797; 58.387985; 55.342165; 2437640; 2448361; 2335209; 2778790
Iter 13; 324.410323; 224.367909; 46.797531; 53.244883; 2428421; 2448536; 2337709; 2785334
Iter 14; 380.315796; 266.119982; 55.63957; 58.556244; 2411965; 2452399; 2340694; 2794942
Iter 15; 465.556801; 352.421138; 48.34908; 64.786583; 2403344; 2458845; 2359301; 2778510
Iter 16; 524.510996; 423.28492; 47.958099; 53.267977; 2385460; 2463758; 2374484; 2776298
Iter 17; 376.180992; 279.461813; 44.182214; 52.536965; 2367901; 2466374; 2389534; 2776191
Iter 18; 626.437241; 517.371243; 53.377683; 55.688315; 2380072; 2530215; 2390853; 2698860
Iter 19; 241.786637; 145.479265; 41.908758; 54.398614; 2379804; 2530483; 2390853; 2698860
