Starting process <2> on on <c1773.ofp>
Starting process <0> on on <c1771.ofp>
Starting process <3> on on <c1774.ofp>
Starting process <1> on on <c1772.ofp>
Init; 97218.692146 ms
Iter 0; 13159.640982; 11878.927782; 877.949195; 402.764005; 4000000; 3000000; 2000000; 1000000
Iter 1; 12331.192298; 11303.275187; 757.353118; 270.563993; 4000000; 3000000; 2000000; 1000000
Iter 2; 12257.996944; 11264.223949; 725.808065; 267.96493; 4000000; 3000000; 2000000; 1000000
Iter 3; 12211.842771; 11247.850436; 706.995828; 256.996507; 4000000; 3000000; 2000000; 1000000
Iter 4; 12223.821567; 11272.886114; 704.745464; 246.189989; 4000000; 3000000; 2000000; 1000000
Iter 5; 11719.571854; 10788.645304; 688.943195; 241.983355; 4000000; 3000000; 2000000; 1000000
Iter 6; 11735.828829; 10800.200348; 696.365435; 239.263046; 4000000; 3000000; 2000000; 1000000
Iter 7; 11737.555163; 10818.254325; 680.405891; 238.894947; 4000000; 3000000; 2000000; 1000000
Iter 8; 11724.398147; 10805.957977; 680.484905; 237.955265; 4000000; 3000000; 2000000; 1000000
Iter 9; 11793.597118; 10853.582305; 683.55893; 256.455883; 4000000; 3000000; 2000000; 1000000
Iter 10; 11757.817482; 10840.079774; 684.265578; 233.47213; 4000000; 3000000; 2000000; 1000000
Iter 11; 11725.562432; 10816.052173; 677.88587; 231.624389; 4000000; 3000000; 2000000; 1000000
Iter 12; 11725.354049; 10807.210023; 684.647162; 233.496864; 4000000; 3000000; 2000000; 1000000
Iter 13; 11744.791497; 10805.245464; 682.855319; 256.690714; 4000000; 3000000; 2000000; 1000000
Iter 14; 11735.529334; 10810.385973; 693.25757; 231.885791; 4000000; 3000000; 2000000; 1000000
Iter 15; 11734.008188; 10808.462515; 689.273034; 236.272639; 4000000; 3000000; 2000000; 1000000
Iter 16; 11698.254561; 10793.031703; 674.604556; 230.618302; 4000000; 3000000; 2000000; 1000000
Iter 17; 11735.663642; 10822.755036; 679.710043; 233.198563; 4000000; 3000000; 2000000; 1000000
Iter 18; 11701.710215; 10793.236765; 678.506208; 229.967242; 4000000; 3000000; 2000000; 1000000
Iter 19; 11714.763748; 10805.941208; 677.75618; 231.06636; 4000000; 3000000; 2000000; 1000000
