Starting process <1> on on <c1626.ofp>
Starting process <0> on on <c1625.ofp>
Starting process <2> on on <c1627.ofp>
Starting process <3> on on <c1628.ofp>
Init; 97343.047561 ms
Iter 0; 9869.911997; 6489.443422; 1858.861967; 1521.606608; 3791233; 2820287; 1164048; 2224432
Iter 1; 2256.127786; 1741.633309; 415.261501; 99.232976; 3651801; 2846464; 1302228; 2199507
Iter 2; 2913.52522; 1441.99652; 191.367923; 1280.160777; 3562391; 2892034; 1480720; 2064855
Iter 3; 1963.32009; 1777.167999; 96.404256; 89.747835; 3512411; 2892034; 1541088; 2054467
Iter 4; 1350.820063; 1157.613141; 103.510212; 89.69671; 3417121; 2917324; 1637007; 2028548
Iter 5; 1174.773255; 1009.723577; 77.818817; 87.230861; 3271886; 2923519; 1774747; 2029848
Iter 6; 1149.060002; 979.648926; 89.7834; 79.627676; 3231493; 2936109; 1876519; 1955879
Iter 7; 940.409618; 808.359982; 59.989987; 72.059649; 3209479; 2936109; 1908513; 1945899
Iter 8; 1655.418577; 713.98994; 859.211172; 82.217465; 3176092; 2942229; 1985330; 1896349
Iter 9; 782.955624; 622.660063; 79.554656; 80.740905; 3158800; 2943514; 2005066; 1892620
Iter 10; 533.684502; 386.903384; 62.567185; 84.213933; 3108257; 2931778; 2059839; 1900126
Iter 11; 2421.60414; 602.595997; 928.24424; 890.763903; 2998719; 2969822; 2106583; 1924876
Iter 12; 856.069517; 287.77247; 74.644508; 493.652539; 2894986; 3003189; 2166475; 1935350
Iter 13; 640.933461; 520.719909; 52.648248; 67.565304; 2871754; 2995899; 2191123; 1941224
Iter 14; 924.490368; 788.688984; 67.732732; 68.068652; 2787552; 2980155; 2206133; 2026160
Iter 15; 1223.100824; 1088.073584; 70.223481; 64.803759; 2738736; 2980155; 2262010; 2019099
Iter 16; 687.421017; 562.764566; 52.321501; 72.33495; 2743079; 2961592; 2271475; 2023854
Iter 17; 269.51511; 138.969783; 67.717632; 62.827695; 2743079; 2961592; 2271475; 2023854
Iter 18; 560.577067; 442.062223; 57.967308; 60.547536; 2728860; 2963540; 2280679; 2026921
Iter 19; 288.158899; 147.251198; 65.861473; 75.046228; 2728356; 2963540; 2281183; 2026921
