Starting process <1> on on <c0731.ofp>
Starting process <3> on on <c0733.ofp>
Starting process <0> on on <c0730.ofp>
Starting process <2> on on <c0732.ofp>
Init; 101955.102588 ms
Iter 0; 4177.095138; 3327.118003; 411.428961; 438.548174; 2500000; 2500000; 2500000; 2500000
Iter 1; 433.416612; 124.789485; 157.87841; 150.748717; 2500000; 2500000; 2500000; 2500000
Iter 2; 386.433041; 124.237715; 131.132308; 131.063018; 2500000; 2500000; 2500000; 2500000
Iter 3; 335.282439; 99.571074; 114.472931; 121.238434; 2500000; 2500000; 2500000; 2500000
Iter 4; 321.883312; 98.337783; 112.5077; 111.037829; 2500000; 2500000; 2500000; 2500000
Iter 5; 311.808958; 96.817802; 108.736019; 106.255137; 2500000; 2500000; 2500000; 2500000
Iter 6; 278.351324; 75.705004; 90.17252; 112.4738; 2500000; 2500000; 2500000; 2500000
Iter 7; 221.786078; 72.818042; 70.822521; 78.145515; 2500000; 2500000; 2500000; 2500000
Iter 8; 257.207944; 74.086183; 78.740565; 104.381196; 2500000; 2500000; 2500000; 2500000
Iter 9; 284.727196; 89.375669; 97.245723; 98.105804; 2500000; 2500000; 2500000; 2500000
Iter 10; 251.660805; 84.397387; 82.669807; 84.593611; 2500000; 2500000; 2500000; 2500000
Iter 11; 267.962086; 82.945259; 85.994454; 99.022373; 2500000; 2500000; 2500000; 2500000
Iter 12; 241.860269; 91.102602; 68.786779; 81.970888; 2500000; 2500000; 2500000; 2500000
Iter 13; 220.109188; 71.199803; 73.925066; 74.984319; 2500000; 2500000; 2500000; 2500000
Iter 14; 199.380282; 73.249626; 52.084433; 74.046223; 2500000; 2500000; 2500000; 2500000
Iter 15; 214.463015; 70.776681; 68.2244; 75.461934; 2500000; 2500000; 2500000; 2500000
Iter 16; 196.010127; 68.88416; 58.432746; 68.693221; 2500000; 2500000; 2500000; 2500000
Iter 17; 229.589032; 64.919769; 80.072185; 84.597078; 2500000; 2500000; 2500000; 2500000
Iter 18; 191.907235; 66.64667; 62.377307; 62.883258; 2500000; 2500000; 2500000; 2500000
Iter 19; 200.595078; 68.42263; 56.581695; 75.590753; 2500000; 2500000; 2500000; 2500000
