Starting process <0> on on <c0722.ofp>
Starting process <3> on on <c0725.ofp>
Starting process <2> on on <c0724.ofp>
Starting process <1> on on <c0723.ofp>
Init; 101946.406518 ms
Iter 0; 4390.168022; 3509.178413; 452.454848; 428.534761; 2500000; 2500000; 2500000; 2500000
Iter 1; 365.007101; 113.630101; 122.664784; 128.712216; 2500000; 2500000; 2500000; 2500000
Iter 2; 288.779118; 99.485574; 101.227615; 88.065929; 2500000; 2500000; 2500000; 2500000
Iter 3; 235.651474; 70.248511; 77.746632; 87.656331; 2500000; 2500000; 2500000; 2500000
Iter 4; 211.954551; 63.429704; 72.06978; 76.455067; 2500000; 2500000; 2500000; 2500000
Iter 5; 237.007338; 77.332357; 75.607248; 84.067733; 2500000; 2500000; 2500000; 2500000
Iter 6; 213.087461; 67.136233; 67.111072; 78.840156; 2500000; 2500000; 2500000; 2500000
Iter 7; 212.543072; 68.707562; 69.534781; 74.300729; 2500000; 2500000; 2500000; 2500000
Iter 8; 191.015234; 62.735455; 56.856569; 71.42321; 2500000; 2500000; 2500000; 2500000
Iter 9; 207.021904; 63.747194; 61.895366; 81.379344; 2500000; 2500000; 2500000; 2500000
Iter 10; 197.09246; 64.256004; 60.221007; 72.615449; 2500000; 2500000; 2500000; 2500000
Iter 11; 193.160492; 62.865395; 59.331987; 70.96311; 2500000; 2500000; 2500000; 2500000
Iter 12; 213.448961; 74.742179; 66.761772; 71.94501; 2500000; 2500000; 2500000; 2500000
Iter 13; 197.797759; 71.24255; 57.137638; 69.417571; 2500000; 2500000; 2500000; 2500000
Iter 14; 154.598674; 49.356252; 47.538954; 57.703468; 2500000; 2500000; 2500000; 2500000
Iter 15; 182.729768; 59.025517; 60.440547; 63.263704; 2500000; 2500000; 2500000; 2500000
Iter 16; 179.925629; 53.83321; 60.225396; 65.867023; 2500000; 2500000; 2500000; 2500000
Iter 17; 171.721714; 56.857208; 54.70372; 60.160786; 2500000; 2500000; 2500000; 2500000
Iter 18; 188.711165; 52.019451; 61.760865; 74.930849; 2500000; 2500000; 2500000; 2500000
Iter 19; 171.849084; 55.366759; 52.548331; 63.933994; 2500000; 2500000; 2500000; 2500000
