Starting process <2> on on <c2505.ofp>
Starting process <1> on on <c2504.ofp>
Starting process <3> on on <c2506.ofp>
Starting process <0> on on <c2464.ofp>
Init; 60819.789712 ms
Iter 0; 5017.299345; ; 3541.258949; 685.329301; 790.711095
Iter 1; 878.964685; ; 275.27927; 244.865849; 358.819566
Iter 2; 576.96402; ; 162.616608; 265.019072; 149.32834
Iter 3; 469.209232; ; 186.862969; 135.91316; 146.433103
Iter 4; 494.297617; ; 164.40505; 208.294661; 121.597906
Iter 5; 611.572449; ; 224.324818; 160.523042; 226.724589
Iter 6; 342.388537; ; 140.2982; 103.224136; 98.866201
Iter 7; 304.733816; ; 80.470593; 150.667423; 73.5958
Iter 8; 486.682423; ; 88.234039; 101.853336; 296.595048
Iter 9; 208.055182; ; 69.300185; 68.130879; 70.624118
