Starting process <2> on on <c2986.ofp>
Starting process <3> on on <c2987.ofp>
Starting process <0> on on <c2984.ofp>
Starting process <1> on on <c2985.ofp>
Init; 60216.903534 ms
Iter 0; 5158.149058; ; 2936.528101; 479.277134; 1742.343823
Iter 1; 1082.377344; ; 562.263945; 339.487676; 180.625723
Iter 2; 1075.598516; ; 569.337335; 327.783064; 178.478117
Iter 3; 1082.6068; ; 574.283604; 334.081399; 174.241797
Iter 4; 1046.921824; ; 544.855723; 330.171097; 171.895004
Iter 5; 1060.788151; ; 553.275493; 331.995583; 175.517075
Iter 6; 1067.809029; ; 560.169377; 336.153687; 171.485965
Iter 7; 1062.760652; ; 564.448431; 326.623887; 171.688334
Iter 8; 1029.303694; ; 556.317976; 309.970304; 163.015414
Iter 9; 1052.61317; ; 589.35161; 310.080364; 153.181196
Iter 10; 1010.490867; ; 544.823672; 304.390448; 161.276747
Iter 11; 1030.113632; ; 574.243314; 302.680051; 153.190267
Iter 12; 992.811108; ; 534.500216; 303.505059; 154.805833
Iter 13; 1026.161342; ; 570.553518; 303.816022; 151.791802
Iter 14; 1041.867724; ; 587.888332; 303.04302; 150.936372
Iter 15; 998.577255; ; 545.415671; 299.931158; 153.230426
Iter 16; 1003.211244; ; 551.775836; 301.874023; 149.561385
Iter 17; 1012.009144; ; 565.946364; 297.988172; 148.074608
Iter 18; 983.12118; ; 535.834003; 298.639881; 148.647296
Iter 19; 978.094851; ; 533.850993; 291.080509; 153.163349
Iter 20; 1014.211358; ; 551.992505; 310.236034; 151.982819
Iter 21; 994.795183; ; 543.655505; 301.484943; 149.654735
Iter 22; 1027.870117; ; 575.946021; 301.481834; 150.442262
Iter 23; 1003.635583; ; 552.795543; 303.672859; 147.167181
Iter 24; 1009.33306; ; 559.801287; 302.992851; 146.538922
Iter 25; 995.375392; ; 553.970061; 296.020777; 145.384554
Iter 26; 963.682107; ; 529.173635; 288.825342; 145.68313
Iter 27; 994.628713; ; 553.330721; 295.667788; 145.630204
Iter 28; 970.26485; ; 528.36349; 296.495076; 145.406284
Iter 29; 965.408772; ; 528.68966; 290.901948; 145.817164
