Starting process <0> on on <c0655.ofp>
Starting process <1> on on <c0656.ofp>
Starting process <3> on on <c0658.ofp>
Starting process <2> on on <c0657.ofp>
Init; 100509.546884 ms
Iter 0; 17390.595062; 14912.679462; 1241.358675; 1236.556925; 2500000; 2500000; 2500000; 2500000
Iter 1; 27694.590745; 26292.874051; 646.077138; 755.639556; 2500000; 2500000; 2500000; 2500000
Iter 2; 24738.842432; 23652.913805; 473.438769; 612.489858; 2500000; 2500000; 2500000; 2500000
Iter 3; 11687.292154; 10687.943671; 460.541227; 538.807256; 2500000; 2500000; 2500000; 2500000
Iter 4; 11829.412459; 10830.309377; 474.139465; 524.963617; 2500000; 2500000; 2500000; 2500000
Iter 5; 11814.346997; 10842.133531; 448.419835; 523.793631; 2500000; 2500000; 2500000; 2500000
Iter 6; 12126.092386; 10860.190961; 737.758404; 528.143021; 2500000; 2500000; 2500000; 2500000
Iter 7; 11753.101947; 10799.307468; 427.428574; 526.365905; 2500000; 2500000; 2500000; 2500000
Iter 8; 11801.510001; 10842.419009; 433.69258; 525.398412; 2500000; 2500000; 2500000; 2500000
Iter 9; 11751.398916; 10806.988856; 416.529738; 527.880322; 2500000; 2500000; 2500000; 2500000
Iter 10; 11622.554128; 10682.945626; 429.725327; 509.883175; 2500000; 2500000; 2500000; 2500000
Iter 11; 11810.673494; 10779.095235; 434.886356; 596.691903; 2500000; 2500000; 2500000; 2500000
Iter 12; 11672.138706; 10650.831832; 520.839729; 500.467145; 2500000; 2500000; 2500000; 2500000
Iter 13; 11561.844949; 10638.296701; 412.812407; 510.735841; 2500000; 2500000; 2500000; 2500000
Iter 14; 11700.354229; 10782.553245; 417.681723; 500.119261; 2500000; 2500000; 2500000; 2500000
Iter 15; 11640.663686; 10730.143188; 412.409498; 498.111; 2500000; 2500000; 2500000; 2500000
Iter 16; 11410.047331; 10496.070049; 411.2417; 502.735582; 2500000; 2500000; 2500000; 2500000
Iter 17; 11654.390086; 10767.002644; 397.792822; 489.59462; 2500000; 2500000; 2500000; 2500000
Iter 18; 11408.644052; 10534.042552; 398.39013; 476.21137; 2500000; 2500000; 2500000; 2500000
Iter 19; 11552.520067; 10647.751315; 413.594566; 491.174186; 2500000; 2500000; 2500000; 2500000
