Starting process <2> on on <c3062.ofp>
Starting process <0> on on <c3060.ofp>
Starting process <3> on on <c3063.ofp>
Starting process <1> on on <c3061.ofp>
Init; 79653.851226 ms
Iter 0; 17815.902988; 14873.464963; 1887.680735; 1054.75729; 2500000; 2500000; 2500000; 2500000
Iter 1; 35715.408737; 34369.470329; 626.977452; 718.960956; 2500000; 2500000; 2500000; 2500000
Iter 2; 33777.909383; 32491.902388; 481.323774; 804.683221; 2500000; 2500000; 2500000; 2500000
Iter 3; 38816.559189; 37801.566816; 460.700035; 554.292338; 2500000; 2500000; 2500000; 2500000
Iter 4; 33739.859744; 32678.834403; 507.057422; 553.967919; 2500000; 2500000; 2500000; 2500000
Iter 5; 32120.772302; 31150.374953; 447.021482; 523.375867; 2500000; 2500000; 2500000; 2500000
Iter 6; 28462.902583; 27480.816479; 444.791772; 537.294332; 2500000; 2500000; 2500000; 2500000
Iter 7; 26659.955383; 25711.97328; 422.794933; 525.18717; 2500000; 2500000; 2500000; 2500000
Iter 8; 26560.157341; 25578.184591; 443.356033; 538.616717; 2500000; 2500000; 2500000; 2500000
Iter 9; 25225.977421; 24221.833388; 451.450141; 552.693892; 2500000; 2500000; 2500000; 2500000
Iter 10; 24183.547966; 23215.288955; 433.366455; 534.892556; 2500000; 2500000; 2500000; 2500000
Iter 11; 22747.196229; 21680.58791; 482.828247; 583.780072; 2500000; 2500000; 2500000; 2500000
Iter 12; 22850.38602; 21927.031164; 411.262934; 512.091922; 2500000; 2500000; 2500000; 2500000
Iter 13; 22392.871611; 21465.591603; 417.661743; 509.618265; 2500000; 2500000; 2500000; 2500000
Iter 14; 23389.713917; 22457.926772; 415.24611; 516.541035; 2500000; 2500000; 2500000; 2500000
Iter 15; 22101.80287; 21176.454096; 417.376722; 507.972052; 2500000; 2500000; 2500000; 2500000
Iter 16; 21950.709152; 21031.780656; 421.156228; 497.772268; 2500000; 2500000; 2500000; 2500000
Iter 17; 21159.44322; 20248.129436; 407.169897; 504.143887; 2500000; 2500000; 2500000; 2500000
