Starting process <0> on on <c0540.ofp>
Starting process <1> on on <c0550.ofp>
Starting process <2> on on <c0551.ofp>
Starting process <3> on on <c0552.ofp>
Init; 96701.406598 ms
Iter 0; 9768.010778; 6762.6049; 1598.940045; 1406.465833; 3897183; 2150382; 2776076; 1176359
Iter 1; 3458.554603; 1192.93073; 1046.922775; 1218.701098; 4117760; 2013022; 2526505; 1342713
Iter 2; 2126.595221; 938.324454; 103.8508; 1084.419967; 3932867; 2118813; 2564581; 1383739
Iter 3; 316.160331; 106.036129; 105.54077; 104.583432; 3932673; 2119025; 2564588; 1383714
Iter 4; 1437.424122; 118.603364; 1194.944458; 123.8763; 3957810; 2218923; 2404647; 1418620
Iter 5; 398.623012; 107.356978; 138.968226; 152.297808; 3957893; 2218924; 2400714; 1422469
Iter 6; 1241.566443; 948.408926; 139.121274; 154.036243; 3978982; 2240250; 2345301; 1435467
Iter 7; 320.37068; 106.137122; 97.180754; 117.052804; 3979041; 2240258; 2345255; 1435446
Iter 8; 280.332803; 92.70112; 94.778813; 92.85287; 3979054; 2240222; 2345270; 1435454
Iter 9; 302.55849; 94.547744; 86.849921; 121.160825; 3979036; 2240116; 2345273; 1435575
Iter 10; 294.351997; 114.117908; 81.426222; 98.807867; 3978986; 2240110; 2345235; 1435669
Iter 11; 318.813935; 86.476669; 105.914079; 126.423187; 3979119; 2239857; 2345174; 1435850
Iter 12; 287.482145; 81.247403; 100.702862; 105.53188; 3979222; 2239721; 2344974; 1436083
Iter 13; 356.986003; 92.653874; 98.085871; 166.246258; 3982129; 2240570; 2340868; 1436433
Iter 14; 285.850953; 105.463345; 92.117022; 88.270586; 3982155; 2240553; 2340771; 1436521
Iter 15; 309.335469; 93.702787; 114.179063; 101.453619; 3982171; 2240595; 2340580; 1436654
Iter 16; 288.051215; 88.496725; 100.128214; 99.426276; 3982267; 2240617; 2340405; 1436711
Iter 17; 259.772536; 77.942783; 97.015565; 84.814188; 3982260; 2240501; 2340424; 1436815
Iter 18; 282.629145; 112.885689; 103.262642; 66.480814; 3981793; 2241037; 2340596; 1436574
Iter 19; 364.498682; 149.976817; 88.307928; 126.213937; 3979240; 2242294; 2341079; 1437387
