Starting process <0> on on <c0723.ofp>
Starting process <1> on on <c0724.ofp>
Starting process <3> on on <c0726.ofp>
Starting process <2> on on <c0725.ofp>
Init; 67426.775235 ms
Iter 0; 8307.711768; 6087.429716; 1999.223287; 221.058765; 4008861; 2933963; 1933955; 1123221
Iter 1; 489.804829; 314.106421; 93.882469; 81.815939; 3992498; 2939326; 1941768; 1126408
Iter 2; 292.575735; 100.906541; 79.846185; 111.823009; 3991686; 2939364; 1942087; 1126863
Iter 3; 258.595567; 106.85742; 66.044012; 85.694135; 3990661; 2939639; 1942562; 1127138
Iter 4; 238.927054; 79.054373; 72.234182; 87.638499; 3990543; 2939639; 1942680; 1127138
Iter 5; 237.503221; 108.136412; 59.469491; 69.897318; 3990006; 2939751; 1942993; 1127250
Iter 6; 222.609516; 65.55549; 81.323988; 75.730038; 3990006; 2939295; 1942993; 1127706
Iter 7; 229.340338; 106.392; 64.97975; 57.968588; 3988643; 2939720; 1943506; 1128131
Iter 8; 183.435572; 68.707226; 57.327011; 57.401335; 3988643; 2939395; 1943506; 1128456
Iter 9; 193.15272; 62.183048; 56.325041; 74.644631; 3988643; 2939295; 1943506; 1128556
Iter 10; 699.530527; 583.58371; 57.771016; 58.175801; 3970732; 2943182; 1949569; 1136517
Iter 11; 186.270655; 71.791101; 54.925673; 59.553881; 3970220; 2943394; 1949869; 1136517
Iter 12; 201.269071; 82.751; 59.992052; 58.526019; 3969654; 2943716; 1949991; 1136639
Iter 13; 224.229569; 70.067288; 62.558426; 91.603855; 3969842; 2942353; 1950741; 1137064
Iter 14; 175.126826; 66.779583; 58.263088; 50.084155; 3969842; 2942247; 1950366; 1137545
Iter 15; 205.643158; 68.107645; 73.223244; 64.312269; 3970029; 2940891; 1950566; 1138514
Iter 16; 264.493507; 137.062612; 73.593714; 53.837181; 3970397; 2936973; 1951566; 1141064
Iter 17; 166.132281; 63.557817; 51.492997; 51.081467; 3970397; 2936973; 1951191; 1141439
Iter 18; 219.02345; 49.168493; 110.400937; 59.45402; 3971353; 2933548; 1951948; 1143151
Iter 19; 308.704519; 147.91039; 77.497775; 83.296354; 3972760; 2932886; 1948934; 1145420
