Starting process <3> on on <c0527.ofp>
Starting process <0> on on <c0524.ofp>
Starting process <2> on on <c0526.ofp>
Starting process <1> on on <c0525.ofp>
Init; 96506.978003 ms
Iter 0; 8673.041763; 5774.879325; 1758.019572; 1140.142866; 3860801; 2862677; 1300278; 1976244
Iter 1; 2900.002413; 777.553606; 800.481687; 1321.96712; 3610245; 2818462; 1330391; 2240902
Iter 2; 2416.316103; 1242.102488; 1058.097259; 116.116356; 3489813; 2716904; 1480345; 2312938
Iter 3; 425.112363; 134.729955; 115.588716; 174.793692; 3489780; 2716910; 1480330; 2312980
Iter 4; 386.226136; 139.894212; 129.227038; 117.104886; 3489730; 2716947; 1480333; 2312990
Iter 5; 336.409296; 114.169853; 119.415694; 102.823749; 3489707; 2716959; 1480341; 2312993
Iter 6; 382.644144; 111.898285; 121.082532; 149.663327; 3489821; 2717399; 1480379; 2312401
Iter 7; 376.423686; 147.794879; 123.658205; 104.970602; 3489686; 2717427; 1480449; 2312438
Iter 8; 382.710286; 125.75247; 132.747236; 124.21058; 3489669; 2717438; 1480450; 2312443
Iter 9; 986.697096; 124.6982; 744.509979; 117.488917; 3489571; 2717470; 1480494; 2312465
Iter 10; 326.877271; 103.27693; 116.733288; 106.867053; 3489547; 2717472; 1480513; 2312468
Iter 11; 350.877642; 129.043616; 118.929014; 102.905012; 3489521; 2717493; 1480490; 2312496
Iter 12; 333.971234; 131.564897; 92.848928; 109.557409; 3489485; 2717524; 1480478; 2312513
Iter 13; 351.162604; 111.078498; 128.867038; 111.217068; 3489420; 2717534; 1480604; 2312442
Iter 14; 316.735473; 104.824352; 113.615826; 98.295295; 3489308; 2717553; 1480674; 2312465
Iter 15; 337.554011; 113.187507; 114.243836; 110.122668; 3489246; 2717576; 1480734; 2312444
Iter 16; 459.224632; 113.790307; 94.805087; 250.629238; 3490066; 2719476; 1481935; 2308523
Iter 17; 325.949072; 104.876166; 125.321685; 95.751221; 3490018; 2719486; 1481956; 2308540
Iter 18; 345.113522; 100.785523; 117.747807; 126.580192; 3490044; 2719282; 1482057; 2308617
Iter 19; 315.211633; 92.909125; 106.348183; 115.954325; 3490060; 2719271; 1482060; 2308609
