Starting process <0> on on <c3066.ofp>
Starting process <1> on on <c3067.ofp>
Starting process <3> on on <c3069.ofp>
Starting process <2> on on <c3068.ofp>
Init; 70841.675005 ms
Iter 0; 25572.596377; 18516.005835; 3919.668427; 3136.922115; 2867250; 2193000; 2266125; 2673625
Iter 1; 30060.376972; 25889.135473; 2481.43416; 1689.807339; 2097625; 2329750; 2490250; 3082375
Iter 2; 20379.210106; 16564.931479; 1433.943322; 2380.335305; 1781125; 2568625; 2648125; 3002125
Iter 3; 15598.61558; 13137.981581; 433.705256; 2026.928743; 2017750; 2448750; 2566250; 2967250
Iter 4; 14720.791664; 13201.567522; 438.594853; 1080.629289; 2226625; 2375625; 2451750; 2946000
Iter 5; 17342.39416; 13657.20218; 962.629348; 2722.562632; 2294250; 2358625; 2365375; 2981750
Iter 6; 15120.7528; 12594.701604; 1418.138615; 1107.912581; 2425750; 2358500; 2379250; 2836500
Iter 7; 14145.930412; 12602.349745; 389.601142; 1153.979525; 2458188; 2292750; 2356438; 2892624
Iter 8; 15595.706096; 13985.065938; 451.824739; 1158.815419; 2524501; 2252437; 2383688; 2839374
Iter 9; 16502.033515; 12810.477138; 1969.23321; 1722.323167; 2600376; 2287875; 2224126; 2887623
Iter 10; 17341.144232; 14158.872684; 1067.0177; 2115.253848; 2631751; 2264250; 2214126; 2889873
Iter 11; 16719.991342; 13023.313105; 2067.814463; 1628.863774; 2712438; 2159312; 2233376; 2894874
Iter 12; 13496.744256; 12050.266812; 413.930825; 1032.546619; 2715501; 2166500; 2269500; 2848499
Iter 13; 14179.697323; 12152.754979; 461.156324; 1565.78602; 2706563; 2172875; 2306813; 2813749
Iter 14; 13390.377254; 12125.260614; 392.245103; 872.871537; 2681000; 2181562; 2337688; 2799750
Iter 15; 15756.132007; 12144.242207; 2131.2972; 1480.5926; 2690812; 2212500; 2287125; 2809563
Iter 16; 17904.832325; 15239.448136; 1073.711704; 1591.672485; 2730156; 2205720; 2256937; 2807187
Iter 17; 16238.491332; 13687.189442; 401.057128; 2150.244762; 2737030; 2150409; 2276000; 2836561
Iter 18; 14910.570108; 12507.462695; 1136.747776; 1266.359637; 2744405; 2162659; 2235438; 2857498
Iter 19; 13992.245542; 12096.722968; 400.868225; 1494.654349; 2731999; 2143502; 2303063; 2821436
