Starting process <0> on on <c2557.ofp>
Starting process <2> on on <c2559.ofp>
Starting process <3> on on <c2560.ofp>
Starting process <1> on on <c2558.ofp>
Init; 84221.522306 ms
Iter 0; 16509.286856; 12813.274715; 2102.545646; 1593.466495; 2695952; 2406360; 2397438; 2500250
Iter 1; 19002.418754; 15215.705085; 1098.352746; 2688.360923; 1427311; 2949355; 2784679; 2838655
Iter 2; 13496.323679; 11595.28661; 1124.256462; 776.780607; 1350093; 2823231; 2891677; 2934999
Iter 3; 13278.416262; 10788.938979; 554.224173; 1935.25311; 1391528; 2775108; 2864399; 2968965
Iter 4; 12205.02755; 10702.447496; 528.03273; 974.547324; 1345778; 2771910; 2950885; 2931427
Iter 5; 14050.508525; 10778.439872; 1186.214552; 2085.854101; 1395954; 2649665; 2978680; 2975701
Iter 6; 13130.839965; 10613.983764; 1194.95573; 1321.900471; 1382716; 2641977; 3009946; 2965361
Iter 7; 12293.055092; 10466.236274; 528.774878; 1298.04394; 1386880; 2677761; 3009923; 2925436
Iter 8; 12251.649476; 10312.811326; 798.671536; 1140.166614; 1410771; 2682216; 3008923; 2898090
Iter 9; 11584.402895; 10214.860478; 491.174026; 878.368391; 1902163; 2504396; 2777435; 2816006
Iter 10; 11384.223314; 10071.910581; 559.003883; 753.30885; 2069094; 2478127; 2686367; 2766412
Iter 11; 13221.247545; 9785.620432; 2333.658388; 1101.968725; 2167680; 2432288; 2677216; 2722816
Iter 12; 10909.935705; 9547.30492; 467.166732; 895.464053; 2197441; 2471472; 2676931; 2654156
Iter 13; 12050.877729; 9542.343404; 1263.691164; 1244.843161; 2231237; 2505671; 2699409; 2563683
Iter 14; 10731.664002; 9455.487557; 435.802306; 840.374139; 2260852; 2493364; 2659611; 2586173
Iter 15; 10599.96951; 9455.648975; 470.528176; 673.792359; 2246607; 2493806; 2656531; 2603056
Iter 16; 11048.611688; 9316.545638; 428.936293; 1303.129757; 2247629; 2447098; 2694511; 2610762
Iter 17; 10427.479911; 9300.775622; 487.497591; 639.206698; 2230477; 2484067; 2697332; 2588124
Iter 18; 10517.77561; 9171.331397; 447.959411; 898.484802; 2222613; 2488113; 2695878; 2593396
Iter 19; 11344.50823; 9584.393161; 493.342689; 1266.77238; 2241312; 2491154; 2711483; 2556051
