Starting process <0> on on <c3074.ofp>
Starting process <3> on on <c3077.ofp>
Starting process <2> on on <c3076.ofp>
Starting process <1> on on <c3075.ofp>
Init; 101900.132963 ms
Iter 0; 22134.764918; 17492.785287; 1708.014309; 2933.965322; 2517500; 2462750; 2431250; 2588500
Iter 1; 28746.939535; 23715.360406; 2058.30829; 2973.270839; 1717188; 2728187; 2912750; 2641875
Iter 2; 21190.061705; 17918.653247; 2037.181619; 1234.226839; 1633938; 2783500; 2826187; 2756375
Iter 3; 18026.639072; 15755.592729; 979.41394; 1291.632403; 1930438; 2724000; 2610125; 2735437
Iter 4; 17664.45494; 16206.563287; 437.06757; 1020.824083; 2051626; 2703187; 2492750; 2752437
Iter 5; 16004.990311; 14281.979353; 675.344204; 1047.666754; 2163250; 2687937; 2432813; 2716000
Iter 6; 15255.812221; 13010.322257; 397.908802; 1847.581162; 2231125; 2732312; 2397376; 2639187
Iter 7; 15146.424878; 13412.703865; 419.964985; 1313.756028; 2329937; 2706875; 2366376; 2596812
Iter 8; 16061.069477; 14566.036991; 394.032628; 1100.999858; 2423220; 2685155; 2314439; 2577186
Iter 9; 14000.197364; 12477.127952; 445.162128; 1077.907284; 2519876; 2680373; 2289689; 2510062
Iter 10; 16411.061612; 13664.21847; 408.968552; 2337.87459; 2586314; 2662872; 2387127; 2363687
Iter 11; 16630.121558; 13760.743069; 390.425388; 2478.953101; 2585626; 2702185; 2417127; 2295062
Iter 12; 15173.410776; 13852.835002; 410.368811; 910.206963; 2642626; 2698123; 2357189; 2302062
Iter 13; 16983.475028; 14655.610395; 392.760752; 1935.103881; 2702689; 2705497; 2304251; 2287563
Iter 14; 16681.464891; 13596.727612; 400.280807; 2684.456472; 2772001; 2685497; 2321501; 2221001
Iter 15; 14944.318756; 12696.408829; 1279.26985; 968.640077; 2802689; 2724061; 2267375; 2205875
Iter 16; 16563.340592; 12821.836845; 2377.958873; 1363.544874; 2854251; 2750124; 2251125; 2144500
Iter 17; 15479.694008; 13597.701744; 1067.182529; 814.809735; 2897876; 2682218; 2131781; 2288125
Iter 18; 16994.037643; 14139.289125; 402.139049; 2452.609469; 2913563; 2697344; 2182907; 2206186
Iter 19; 15617.429276; 13085.051914; 1169.852627; 1362.524735; 2906125; 2694157; 2122657; 2277061
