Starting process <0> on on <piccolo04>
Starting process <2> on on <piccolo06>
Starting process <3> on on <piccolo07>
Starting process <1> on on <piccolo05>
Init; 30507.792325 ms
Iter 0; 779.665361; ; 122.678887; 409.878804; 247.10767
Iter 1; 270.419313; ; 105.129137; 93.493249; 71.796927
Iter 2; 276.749635; ; 122.718289; 79.604047; 74.427299
Iter 3; 223.691557; ; 113.499999; 66.920524; 43.271034
Iter 4; 317.319609; ; 187.295221; 66.345649; 63.678739
Iter 5; 191.56178; ; 69.358912; 64.465853; 57.737015
Iter 6; 466.328765; ; 69.126767; 73.863219; 323.338779
Iter 7; 137.651896; ; 43.55659; 55.536546; 38.55876
Iter 8; 783.870726; ; 615.478571; 104.082604; 64.309551
Iter 9; 195.934027; ; 82.084894; 71.392686; 42.456447
Iter 10; 215.001252; ; 74.232732; 66.276658; 74.491862
Iter 11; 203.57868; ; 65.358271; 69.917839; 68.30257
Iter 12; 196.560593; ; 97.65888; 64.314684; 34.587029
Iter 13; 223.279043; ; 93.979988; 55.951342; 73.347713
