Starting process <1> on on <c3073.ofp>
Starting process <2> on on <c3074.ofp>
Starting process <0> on on <c3072.ofp>
Starting process <3> on on <c3075.ofp>
Init; 101328.184758 ms
Iter 0; 11446.972787; 7324.768652; 2147.680689; 1974.523446; 2584611; 2441356; 2286512; 2687521
Iter 1; 3573.742581; 1427.968375; 738.976379; 1406.797827; 2636963; 2481237; 2354146; 2527654
Iter 2; 2487.404461; 1575.064987; 448.681514; 463.65796; 2616258; 2485767; 2377537; 2520438
Iter 3; 3988.879899; 2050.607105; 823.173729; 1115.099065; 2720071; 2461755; 2447203; 2370971
Iter 4; 2385.417643; 1747.882891; 132.096881; 505.437871; 2721906; 2463651; 2454889; 2359554
Iter 5; 1714.887209; 1504.513647; 104.428229; 105.945333; 2704929; 2470808; 2457408; 2366855
Iter 6; 1372.501593; 1161.577304; 101.568578; 109.355711; 2706742; 2468093; 2458314; 2366851
Iter 7; 1405.746305; 1203.710024; 86.110583; 115.925698; 2696609; 2470539; 2462038; 2370814
Iter 8; 1283.249698; 1088.487746; 112.643556; 82.118396; 2697750; 2466131; 2464921; 2371198
Iter 9; 2135.399047; 1330.733674; 105.094246; 699.571127; 2723331; 2478130; 2428799; 2369740
Iter 10; 1683.270019; 1252.89488; 92.66636; 337.708779; 2737838; 2471610; 2427410; 2363142
Iter 11; 1369.213672; 1151.614916; 104.267499; 113.331257; 2720630; 2489254; 2432583; 2357533
Iter 12; 1415.225215; 1209.679233; 98.238072; 107.30791; 2712823; 2494966; 2433822; 2358389
Iter 13; 1459.801467; 1076.377554; 108.202467; 275.221446; 2706992; 2499484; 2438152; 2355372
Iter 14; 1418.116055; 1147.335899; 194.261708; 76.518448; 2700672; 2501926; 2431765; 2365637
Iter 15; 1627.453634; 1465.264553; 90.02594; 72.163141; 2688819; 2503442; 2439986; 2367753
Iter 16; 1231.683798; 1053.568332; 98.030931; 80.084535; 2684419; 2491045; 2441283; 2383253
Iter 17; 1243.501126; 1055.473126; 113.067977; 74.960023; 2682022; 2493264; 2439707; 2385007
Iter 18; 1205.654268; 1046.361914; 86.281967; 73.010387; 2682967; 2494138; 2437004; 2385891
Iter 19; 1599.573902; 1358.783649; 90.566337; 150.223916; 2686936; 2486076; 2431558; 2395430
