Starting process <0> on on <c3513.ofp>
Starting process <1> on on <c3514.ofp>
Starting process <2> on on <c3515.ofp>
Starting process <3> on on <c3516.ofp>
Init; 101313.124354 ms
Iter 0; 10539.563169; 5527.312982; 2726.741855; 2285.508332; 2721852; 2274846; 2330675; 2672627
Iter 1; 1848.373836; 1486.128844; 166.026959; 196.218033; 2713830; 2275181; 2350492; 2660497
Iter 2; 2301.13022; 1983.957582; 149.104507; 168.068131; 2636354; 2361215; 2410472; 2591959
Iter 3; 1633.784503; 1402.45521; 110.575729; 120.753564; 2620557; 2391966; 2428755; 2558722
Iter 4; 1830.805941; 1590.096713; 134.711185; 105.998043; 2601744; 2414588; 2467064; 2516604
Iter 5; 1601.171439; 1384.092489; 114.406249; 102.672701; 2587761; 2421227; 2495060; 2495952
Iter 6; 1640.155236; 1451.655848; 102.153058; 86.34633; 2566706; 2440185; 2511513; 2481596
Iter 7; 1513.701954; 1332.976573; 101.196746; 79.528635; 2560781; 2448075; 2550228; 2440916
Iter 8; 1557.377456; 1208.101207; 201.008131; 148.268118; 2542641; 2462396; 2558072; 2436891
Iter 9; 1338.512081; 1123.569371; 78.481223; 136.461487; 2542869; 2468523; 2564842; 2423766
Iter 10; 1256.951281; 1064.852182; 98.882201; 93.216898; 2538558; 2473472; 2565259; 2422711
Iter 11; 1621.170759; 1419.821048; 78.439541; 122.91017; 2538021; 2479530; 2567218; 2415231
Iter 12; 1352.834768; 1142.198844; 80.783177; 129.852747; 2537384; 2484431; 2560951; 2417234
Iter 13; 1362.950697; 1167.909625; 120.161459; 74.879613; 2522925; 2492926; 2573426; 2410723
Iter 14; 1341.459743; 1105.938113; 99.945054; 135.576576; 2524070; 2495102; 2573006; 2407822
Iter 15; 2777.5977; 1150.754706; 1550.340707; 76.502287; 2541240; 2528672; 2494332; 2435756
Iter 16; 1191.28373; 1037.810278; 76.584691; 76.888761; 2539359; 2536165; 2494713; 2429763
Iter 17; 1715.483701; 1181.441824; 434.903375; 99.138502; 2534775; 2540725; 2485741; 2438759
Iter 18; 1467.593118; 1277.894185; 98.597622; 91.101311; 2515107; 2556296; 2490023; 2438574
Iter 19; 1348.221534; 1198.166794; 72.982248; 77.072492; 2513116; 2559391; 2497569; 2429924
