Starting process <2> on on <c4288.ofp>
Starting process <0> on on <c4286.ofp>
Starting process <1> on on <c4287.ofp>
Starting process <3> on on <c4289.ofp>
Init; 83246.052698 ms
Iter 0; 10758.915853; 5514.987318; 3061.385474; 2182.543061; 2677500; 2450000; 2321500; 2551000
Iter 1; 3736.363941; 3446.980271; 135.539219; 153.844451; 2532000; 2509000; 2385000; 2574000
Iter 2; 3698.839289; 3439.768082; 111.835136; 147.236071; 2469000; 2536000; 2387000; 2608000
Iter 3; 2277.723882; 1987.040625; 94.634203; 196.049054; 2451000; 2565000; 2351000; 2633000
Iter 4; 2796.380925; 2615.528326; 88.031683; 92.820916; 2404000; 2602000; 2361000; 2633000
Iter 5; 2140.632136; 1958.09858; 89.516601; 93.016955; 2391500; 2614000; 2340000; 2654500
Iter 6; 1632.665377; 1449.968324; 96.232254; 86.464799; 2388500; 2617000; 2336000; 2658500
Iter 7; 1663.786706; 1487.96588; 86.267615; 89.553211; 2383000; 2622500; 2332500; 2662000
Iter 8; 1737.678053; 1562.782896; 86.075356; 88.819801; 2375000; 2627500; 2324000; 2673500
Iter 9; 1601.327766; 1427.131957; 87.191464; 87.004345; 2374000; 2628500; 2323000; 2674500
Iter 10; 1974.380755; 1810.43383; 82.139652; 81.807273; 2361500; 2635000; 2320000; 2683500
Iter 11; 1914.307388; 1752.7559; 83.18705; 78.364438; 2343500; 2649500; 2320000; 2687000
Iter 12; 1592.298066; 1420.507566; 87.986545; 83.803955; 2342500; 2650500; 2319000; 2688000
Iter 13; 3310.46532; 1519.844069; 1708.27484; 82.346411; 2455500; 2685500; 2343500; 2515500
Iter 14; 2745.061324; 2593.32336; 75.250343; 76.487621; 2457250; 2709250; 2298500; 2535000
Iter 15; 1914.236349; 1757.129913; 78.668018; 78.438418; 2437750; 2719750; 2289000; 2553500
Iter 16; 1889.765837; 1735.991456; 74.956393; 78.817988; 2426750; 2727750; 2275750; 2569750
Iter 17; 2055.572099; 1899.205212; 77.456019; 78.910868; 2431250; 2726750; 2252250; 2589750
Iter 18; 4121.308811; 1980.847985; 80.718664; 2059.742162; 2244500; 2801500; 2377750; 2576250
Iter 19; 1911.403643; 1749.390385; 82.259052; 79.754206; 2244000; 2810500; 2358500; 2587000
