Starting process <0> on on <c0413.ofp>
Starting process <1> on on <c0414.ofp>
Starting process <2> on on <c0415.ofp>
Starting process <3> on on <c0416.ofp>
Init; 80951.136513 ms
Iter 0; 10463.326827; 6290.962577; 2381.415144; 1790.949106; 3965750; 1329250; 2708000; 1997000
Iter 1; 4726.246795; 3075.999564; 1465.903472; 184.343759; 3868750; 1432250; 2689250; 2009750
Iter 2; 2643.769795; 2404.924689; 105.291477; 133.553629; 3596625; 1642875; 2785750; 1974750
Iter 3; 3416.893229; 3222.706483; 94.341756; 99.84499; 3483500; 1726875; 2782000; 2007625
Iter 4; 3285.71555; 3099.562034; 88.496554; 97.656962; 3305000; 1855000; 2858750; 1981250
Iter 5; 3071.124701; 2890.497397; 89.490953; 91.136351; 3171750; 1930750; 2872375; 2025125
Iter 6; 2211.601916; 2019.864177; 99.53696; 92.200779; 3099500; 1985000; 2828125; 2087375
Iter 7; 2285.362983; 2094.705412; 78.328046; 112.329525; 2999875; 2002875; 2817000; 2180250
Iter 8; 3323.134032; 3159.779886; 80.266345; 83.087801; 2868000; 2049875; 2819500; 2262625
Iter 9; 2366.759363; 2205.988043; 77.244289; 83.527031; 2811250; 2096875; 2802500; 2289375
Iter 10; 3090.112412; 2923.129484; 82.887134; 84.095794; 2729374; 2147563; 2826375; 2296688
Iter 11; 3096.462719; 2929.345478; 83.298761; 83.81848; 2661999; 2187563; 2843500; 2306938
Iter 12; 2142.621316; 1971.945129; 86.543274; 84.132913; 2632124; 2234313; 2817375; 2316188
Iter 13; 1775.959546; 1621.884518; 74.568162; 79.506866; 2620499; 2260313; 2793625; 2325563
Iter 14; 1797.060479; 1641.773622; 75.946311; 79.340546; 2584936; 2277438; 2800563; 2337063
Iter 15; 2158.574565; 1979.603999; 75.142192; 103.828374; 2572686; 2296688; 2777938; 2352688
Iter 16; 2116.64889; 1960.645965; 79.364456; 76.638469; 2543936; 2316126; 2746812; 2393126
Iter 17; 1912.657563; 1758.82493; 79.701146; 74.131487; 2520968; 2336344; 2739687; 2403001
Iter 18; 1814.23711; 1667.353622; 70.510968; 76.37252; 2480843; 2383219; 2749437; 2386501
Iter 19; 1914.885431; 1738.035506; 89.465512; 87.384413; 2452718; 2391969; 2758687; 2396626
