Starting process <0> on on <c0419.ofp>
Starting process <1> on on <c0420.ofp>
Starting process <3> on on <c0422.ofp>
Starting process <2> on on <c0421.ofp>
Init; 80077.410653 ms
Iter 0; 11019.397305; 6997.596557; 1890.742125; 2131.058623; 4088375; 1113500; 1884500; 2913625
Iter 1; 3486.991342; 3105.770123; 213.885146; 167.336073; 3924500; 1255625; 2041125; 2778750
Iter 2; 3705.716189; 3473.952327; 102.424495; 129.339367; 3709125; 1490000; 2174625; 2626250
Iter 3; 2907.055422; 2716.014717; 94.914117; 96.126588; 3552875; 1667188; 2236375; 2543562
Iter 4; 3346.663147; 3139.184588; 114.222195; 93.256364; 3339782; 1835344; 2298312; 2526562
Iter 5; 3657.200626; 3473.35164; 88.396388; 95.452598; 3162032; 2009719; 2351812; 2476437
Iter 6; 2935.137238; 2723.145034; 99.968994; 112.02321; 3058032; 2094094; 2403062; 2444812
Iter 7; 3988.341964; 3814.703867; 87.307249; 86.330848; 2978750; 2145923; 2437703; 2437624
Iter 8; 2890.339114; 2720.191888; 83.24339; 86.903836; 2915782; 2183298; 2470796; 2430124
Iter 9; 2785.541568; 2605.050598; 93.372255; 87.118715; 2846782; 2245923; 2513296; 2393999
Iter 10; 2095.015981; 1925.999618; 85.376443; 83.63992; 2810907; 2294610; 2525671; 2368812
Iter 11; 2209.104007; 2055.179645; 74.964278; 78.960084; 2774344; 2330735; 2536234; 2358687
Iter 12; 1944.170884; 1786.097646; 80.105616; 77.967622; 2739407; 2356047; 2549484; 2355062
Iter 13; 1934.335052; 1785.692836; 73.530432; 75.111784; 2709436; 2386777; 2547485; 2356302
Iter 14; 2229.130566; 2066.183424; 74.490303; 88.456839; 2672811; 2399527; 2560985; 2366677
Iter 15; 1840.723092; 1692.689057; 72.141152; 75.892883; 2659186; 2428964; 2552860; 2358990
Iter 16; 2260.183938; 2112.562675; 73.936987; 73.684276; 2640373; 2456402; 2562360; 2340865
Iter 17; 1585.795788; 1428.536681; 83.833741; 73.425366; 2624060; 2470840; 2561610; 2343490
Iter 18; 1991.671463; 1838.454142; 75.505649; 77.711672; 2607373; 2486715; 2568734; 2337178
Iter 19; 1984.096742; 1832.023113; 73.046275; 79.027354; 2579716; 2496872; 2578234; 2345178
