Iter0;156.464601435;0.049851072;156.298563772;0.080516419;155.922018767;0.295340266;0.0;0.111547677
Iter1;156.193374042;0.049541337;156.032690115;0.069055403;155.673617256;0.289366836;0.0;0.106906077
Iter2;155.939813733;0.048747365;155.780793604;0.081137627;155.434965704;0.263964581;0.0;0.105817729
Iter3;156.058269279;0.045913762;155.907059953;0.067705391;155.590649716;0.248339926;0.0;0.100764939
Iter4;155.857565438;0.04498151;155.708774479;0.066074268;155.397751907;0.244630984;0.0;0.098649847
Iter5;155.742144765;0.044589416;155.58959978;0.066377734;155.28600527;0.236913986;0.0;0.103459933
Iter6;155.844301495;0.044723204;155.697602506;0.065847502;155.387764258;0.243674636;0.0;0.096984959
Iter7;156.014326929;0.045374128;155.863254389;0.065272123;155.57282575;0.224828925;0.0;0.100852029
Iter8;155.887944708;0.046126151;155.734477949;0.065625928;155.429365805;0.239084094;0.0;0.10274697
Iter9;155.717532795;0.044468262;155.573471689;0.065665274;155.307881644;0.19960954;0.0;0.095023998
