Starting process <0> on on <c1126.ofp>
Starting process <1> on on <c1127.ofp>
Starting process <2> on on <c1128.ofp>
Starting process <3> on on <c1129.ofp>
Init; 81257.234574 ms
Iter 0; 17378.075521; 13042.741958; 2236.880893; 2098.45267; 3478701; 1832584; 2486682; 2202033
Iter 1; 19530.52842; 15616.010093; 2116.284195; 1798.234132; 1998236; 2714006; 2992060; 2295698
Iter 2; 15703.847914; 12919.542217; 2254.938233; 529.367464; 1420474; 2660756; 3063362; 2855408
Iter 3; 12876.321741; 11114.426563; 520.60743; 1241.287748; 1662461; 2358693; 2968687; 3010159
Iter 4; 11280.54079; 10254.045782; 446.567441; 579.927567; 1950007; 2305061; 2833377; 2911555
Iter 5; 10583.961909; 9536.480753; 551.643392; 495.837764; 2300383; 2198713; 2683149; 2817755
Iter 6; 10367.16109; 9417.938599; 410.301931; 538.92056; 2440193; 2183027; 2623497; 2753283
Iter 7; 12052.81552; 9223.221428; 479.612922; 2349.98117; 2556721; 2147166; 2583248; 2712865
Iter 8; 12018.500548; 9335.598024; 1861.270803; 821.631721; 2424656; 2268189; 2539755; 2767400
Iter 9; 11296.682871; 9562.317988; 404.317495; 1330.047388; 2578980; 2292116; 2377355; 2751549
Iter 10; 11718.826156; 9639.084696; 424.445913; 1655.295547; 2560309; 2222554; 2479893; 2737244
Iter 11; 10225.840818; 9334.978935; 412.47804; 478.383843; 2609018; 2209307; 2498757; 2682918
Iter 12; 10639.070157; 9210.960744; 406.167303; 1021.94211; 2597983; 2209882; 2522983; 2669152
Iter 13; 10350.607049; 9023.164629; 422.556254; 904.886166; 2589041; 2162136; 2592602; 2656221
Iter 14; 10572.117445; 9130.599259; 409.703721; 1031.814465; 2576144; 2125920; 2649773; 2648163
Iter 15; 10041.282051; 9141.624893; 406.711503; 492.945655; 2560339; 2175471; 2644747; 2619443
Iter 16; 12797.140784; 9061.362167; 1592.109072; 2143.669545; 2651692; 1994294; 2622252; 2731762
Iter 17; 10546.649179; 9072.587441; 411.263401; 1062.798337; 2625382; 2105634; 2596598; 2672386
Iter 18; 11070.123918; 9072.515512; 423.745913; 1573.862493; 2707978; 2152800; 2614689; 2524533
Iter 19; 11703.803414; 9176.216164; 401.435316; 2126.151934; 2565735; 2237461; 2663644; 2533160
