Starting process <0> on on <c2021.ofp>
Starting process <3> on on <c2024.ofp>
Starting process <2> on on <c2023.ofp>
Starting process <1> on on <c2022.ofp>
Init; 95847.604136 ms
Iter 0; 28664.439272; 26292.125012; 1264.710506; 1107.603754; 3909000; 2917000; 1981000; 1193000
Iter 1; 56134.992171; 54992.877916; 552.817301; 589.296954; 2809000; 3033000; 2664000; 1494000
Iter 2; 38038.274367; 35856.152012; 459.138508; 1722.983847; 2492000; 3134000; 2720000; 1654000
Iter 3; 43456.518793; 39300.194716; 2056.764077; 2099.56; 1933000; 3386000; 2847000; 1834000
Iter 4; 30379.776571; 28445.656866; 426.66943; 1507.450275; 1654000; 3505000; 3063000; 1778000
Iter 5; 33066.613206; 30568.253992; 419.09438; 2079.264834; 1593000; 3465000; 3137000; 1805000
Iter 6; 31561.350156; 29305.695256; 423.384821; 1832.270079; 1480000; 3498000; 3127000; 1895000
Iter 7; 29661.891573; 27370.355746; 1332.494908; 959.040919; 1450000; 3454000; 3155000; 1941000
Iter 8; 27647.295925; 25606.874744; 417.164559; 1623.256622; 1424000; 3442000; 3108000; 2026000
Iter 9; 24882.242437; 20911.362204; 2240.20362; 1730.676613; 1516000; 3524000; 2826000; 2134000
Iter 10; 32100.64062; 29931.675495; 412.45839; 1756.506735; 1455000; 3502000; 2831000; 2212000
Iter 11; 29916.638153; 27600.641243; 404.50635; 1911.49056; 1441000; 3478000; 2844000; 2237000
Iter 12; 30535.005188; 27402.763121; 1111.753821; 2020.488246; 1411000; 3403000; 2986000; 2200000
Iter 13; 32177.363744; 29894.509777; 427.665649; 1855.188318; 1329000; 3389000; 2995000; 2287000
