Starting process <0> on on <c2813.ofp>
Init; 49255.116131 ms
Iter 0; 6545.780695; 4140.388492; 1757.321342; 648.070861; 10000000
Iter 1; 6479.267898; 4164.753143; 1750.945933; 563.568822; 10000000
Iter 2; 6321.850484; 4016.605034; 1742.972945; 562.272505; 10000000
Iter 3; 6289.786813; 4018.085081; 1709.223778; 562.477954; 10000000
Iter 4; 6368.471851; 4015.533566; 1790.078022; 562.860263; 10000000
Iter 5; 6279.559359; 4022.023886; 1695.216899; 562.318574; 10000000
Iter 6; 6326.761795; 4027.539877; 1736.069846; 563.152072; 10000000
Iter 7; 6302.847443; 4030.650092; 1709.574387; 562.622964; 10000000
Iter 8; 6392.250283; 4035.109865; 1793.901436; 563.238982; 10000000
Iter 9; 6314.739284; 4044.992789; 1704.117456; 565.629039; 10000000
Iter 10; 6337.415499; 4040.202017; 1733.603509; 563.609973; 10000000
Iter 11; 6307.489585; 4037.509331; 1707.79949; 562.180764; 10000000
Iter 12; 6403.491216; 4045.594189; 1795.898232; 561.998795; 10000000
Iter 13; 6312.383628; 4043.802602; 1704.784474; 563.796552; 10000000
Iter 14; 6333.399076; 4039.149389; 1732.249592; 562.000095; 10000000
Iter 15; 6310.053362; 4039.971907; 1708.385116; 561.696339; 10000000
Iter 16; 6397.165356; 4040.033057; 1795.008364; 562.123935; 10000000
Iter 17; 6308.141095; 4039.666318; 1706.328332; 562.146445; 10000000
Iter 18; 6337.968418; 4040.071907; 1734.989148; 562.907363; 10000000
Iter 19; 6310.96395; 4040.831106; 1707.89739; 562.235454; 10000000
