Starting process <0> on on <c2816.ofp>
Init; 48996.159655 ms
Iter 0; 6537.852761; 4139.364136; 1746.025367; 652.463258; 10000000
Iter 1; 6507.101393; 4167.567109; 1774.2093; 565.324984; 10000000
Iter 2; 6320.703467; 4014.547093; 1741.880705; 564.275669; 10000000
Iter 3; 6287.228331; 4014.178385; 1708.396189; 564.653757; 10000000
Iter 4; 6364.971266; 4010.866809; 1789.505556; 564.598901; 10000000
Iter 5; 6272.891543; 4017.087572; 1690.762816; 565.041155; 10000000
Iter 6; 6319.582972; 4022.544359; 1732.570535; 564.468078; 10000000
Iter 7; 6301.038248; 4028.449483; 1706.962215; 565.62655; 10000000
Iter 8; 6328.201168; 4030.871966; 1732.779024; 564.550178; 10000000
Iter 9; 6310.7148; 4036.880927; 1707.027665; 566.806208; 10000000
Iter 10; 6331.925759; 4033.514132; 1733.51393; 564.897697; 10000000
Iter 11; 6309.148816; 4038.117331; 1706.455648; 564.575837; 10000000
Iter 12; 6401.72445; 4043.090089; 1794.024901; 564.60946; 10000000
Iter 13; 6311.084836; 4039.773512; 1706.528058; 564.783266; 10000000
Iter 14; 6395.822703; 4035.784817; 1795.17514; 564.862746; 10000000
Iter 15; 6301.39486; 4036.013741; 1700.914901; 564.466218; 10000000
Iter 16; 6333.087402; 4036.439568; 1731.878038; 564.769796; 10000000
Iter 17; 6307.741192; 4036.722467; 1706.222719; 564.796006; 10000000
Iter 18; 6397.969494; 4036.423829; 1796.39495; 565.150715; 10000000
Iter 19; 6304.035998; 4037.329104; 1701.372124; 565.33477; 10000000
