Starting process <0> on on <c0365.ofp>
Init; 37995.209396 ms
Iter 0; 3737.5132; ; 2119.405617; 1033.903464; 584.204119
Iter 1; 3631.635737; ; 2004.189307; 1131.569359; 495.877071
Iter 2; 3630.365029; ; 2025.801329; 1122.973791; 481.589909
Iter 3; 3450.268516; ; 2100.938159; 810.861531; 538.468826
Iter 4; 3342.538542; ; 2038.742693; 814.446684; 489.349165
Iter 5; 3587.233782; ; 1973.023974; 1127.602528; 486.60728
Iter 6; 3619.080264; ; 1982.423641; 1138.654875; 498.001748
Iter 7; 3410.554674; ; 2032.460841; 822.444333; 555.6495
Iter 8; 3697.694174; ; 2047.497983; 1143.001225; 507.194966
Iter 9; 3704.370456; ; 2049.854206; 1144.354884; 510.161366
Iter 10; 3324.691174; ; 1975.67898; 835.911789; 513.100405
Iter 11; 3489.751705; ; 2135.089641; 837.69121; 516.970854
Iter 12; 3790.802548; ; 2093.564011; 1165.439465; 531.799072
Iter 13; 3783.193872; ; 2083.30643; 1165.448661; 534.438781
Iter 14; 3753.354089; ; 2036.704622; 1173.552551; 543.096916
Iter 15; 3573.527394; ; 2076.811762; 860.784656; 635.930976
Iter 16; 3463.155769; ; 2059.531227; 862.214831; 541.409711
Iter 17; 3778.470475; ; 2046.401892; 1184.221662; 547.846921
Iter 18; 3756.328101; ; 2019.736887; 1183.9099; 552.681314
Iter 19; 3781.481954; ; 2035.86783; 1188.702853; 556.911271
Iter 20; 3555.740246; ; 2103.210849; 884.880491; 567.648906
Iter 21; 3826.521913; ; 2039.605091; 1204.158895; 582.757927
Iter 22; 3970.540804; ; 2164.047768; 1218.979564; 587.513472
Iter 23; 3652.945379; ; 2142.746724; 914.440205; 595.75845
Iter 24; 3968.527347; ; 2134.862499; 1232.406675; 601.258173
Iter 25; 4001.513892; ; 2148.18407; 1246.383453; 606.946369
Iter 26; 4044.55515; ; 2196.643928; 1242.009205; 605.902017
Iter 27; 3989.654509; ; 2133.083778; 1246.52017; 610.050561
Iter 28; 3694.019304; ; 2139.315101; 939.877133; 614.82707
Iter 29; 3994.347487; ; 2117.903791; 1257.528285; 618.915411
