Starting process <0> on on <c0320.ofp>
Init; 37748.567955 ms
Iter 0; 860.26502; ; 401.565513; 262.872668; 195.826839
Iter 1; 202.158932; ; 67.871446; 73.962991; 60.324495
Iter 2; 179.108842; ; 66.509969; 59.663638; 52.935235
Iter 3; 213.294664; ; 63.489527; 64.664095; 85.141042
Iter 4; 164.598799; ; 61.323033; 55.700308; 47.575458
Iter 5; 173.084288; ; 63.749277; 55.567718; 53.767293
Iter 6; 177.282546; ; 64.054406; 63.268608; 49.959532
Iter 7; 253.971201; ; 59.02304; 66.09831; 128.849851
Iter 8; 175.312952; ; 65.855152; 57.869472; 51.588328
Iter 9; 174.938072; ; 62.050901; 59.732337; 53.154834
Iter 10; 182.743722; ; 61.736782; 64.626345; 56.380595
Iter 11; 160.072051; ; 56.690885; 52.604626; 50.77654
Iter 12; 203.847539; ; 56.614095; 60.241426; 86.992018
Iter 13; 190.944401; ; 76.565164; 53.983922; 60.395315
Iter 14; 189.075647; ; 62.83854; 66.42188; 59.815227
Iter 15; 371.084981; ; 63.721477; 59.512148; 247.851356
Iter 16; 185.097307; ; 65.216803; 61.352183; 58.528321
Iter 17; 185.992469; ; 61.116853; 63.573124; 61.302492
Iter 18; 179.92738; ; 67.059582; 57.779204; 55.088594
Iter 19; 191.425409; ; 63.452884; 66.203245; 61.76928
Iter 20; 185.903658; ; 63.751263; 64.55458; 57.597815
Iter 21; 201.019555; ; 69.401093; 68.467737; 63.150725
Iter 22; 205.901719; ; 71.763564; 64.966482; 69.171673
Iter 23; 199.45955; ; 69.881571; 69.748542; 59.829437
Iter 24; 200.205958; ; 68.894104; 70.38211; 60.929744
Iter 25; 193.502145; ; 67.993216; 64.103466; 61.405463
Iter 26; 203.127761; ; 71.987536; 68.309005; 62.83122
Iter 27; 206.795181; ; 73.592992; 68.637994; 64.564195
Iter 28; 727.860369; ; 78.765889; 586.20802; 62.88646
Iter 29; 214.763391; ; 75.947556; 67.947006; 70.868829
