# TimeStamp(s) InactiveWorker YieldingWorker RunningWorker
# place(0)
0 8 0 0
0.010359239 7 0 1
0.010487707 7 1 0
0.010516524 6 1 1
0.010629228 5 1 2
0.010678544 4 1 3
0.010763185 3 1 4
0.010777993 2 1 5
0.010805679 1 1 6
0.012213912 2 1 5
0.012230754 1 1 6
0.012284558 0 1 7
0.012522308 1 1 6
0.012533892 2 1 5
0.01256353 1 1 6
0.012599442 0 1 7
0.012639961 1 1 6
0.012642583 2 1 5
0.012669315 3 1 4
0.012675839 4 1 3
0.012683464 3 1 4
0.012691829 4 1 3
0.012702737 5 1 2
0.01271019 6 1 1
0.01274578 7 1 0
0.015584692 8 0 0
0.015725019 8 1 -1
0.015737618 7 1 0
0.01584696 6 1 1
0.015901251 5 1 2
0.01594052 4 1 3
0.01594697 3 1 4
0.016004839 2 1 5
0.016010939 1 1 6
0.01617484 2 1 5
0.016198067 3 1 4
0.016216847 2 1 5
0.016303383 3 1 4
0.016309737 4 1 3
0.016317567 3 1 4
0.016318658 4 1 3
0.016323045 5 1 2
0.01633847 6 1 1
0.016395328 5 1 2
0.016451054 6 1 1
0.016497597 7 1 0
0.016600064 6 1 1
0.016623292 5 1 2
0.016672647 4 1 3
0.016692243 3 1 4
0.016760848 4 1 3
0.016773928 5 1 2
0.016776828 4 1 3
0.016779555 5 1 2
0.016778663 6 1 1
0.016780941 7 1 0
0.016788719 6 1 1
0.01681251 7 1 0
0.016820055 8 1 -1
0.020824255 9 0 -1
0.020988343 9 1 -2
0.021014994 8 1 -1
0.021139529 7 1 0
0.021193279 6 1 1
0.02120968 5 1 2
0.021246557 4 1 3
0.021324684 3 1 4
0.021344666 4 1 3
0.021359398 3 1 4
0.021363081 4 1 3
0.021377477 3 1 4
0.021448812 4 1 3
0.021456605 5 1 2
0.021460192 6 1 1
0.021480605 7 1 0
0.021488588 8 1 -1
0.021490352 9 1 -2
0.026076316 10 0 -2
0.026162597 10 1 -3
0.026187025 9 1 -2
0.026297131 8 1 -1
0.026340494 7 1 0
0.026391429 6 1 1
0.026429964 5 1 2
0.026431868 4 1 3
0.026438892 3 1 4
0.026454193 4 1 3
0.026459162 5 1 2
0.026490549 4 1 3
0.026491784 3 1 4
0.026517538 4 1 3
0.026522406 5 1 2
0.026527596 6 1 1
0.026544493 7 1 0
0.026544489 8 1 -1
0.026551551 9 1 -2
0.026735434 10 1 -3
0.031241274 11 0 -3
0.03131129 11 1 -4
0.031319403 10 1 -3
0.031451487 9 1 -2
0.031446048 8 1 -1
0.031524701 7 1 0
0.031568324 8 1 -1
0.031583636 7 1 0
0.031618363 6 1 1
0.03165087 7 1 0
0.031650866 8 1 -1
0.031658873 9 1 -2
0.031667557 10 1 -3
0.031666175 9 1 -2
0.031669039 10 1 -3
0.031680371 9 1 -2
0.031695767 10 1 -3
0.031732656 9 1 -2
0.031777592 10 1 -3
0.031800097 11 1 -4
0.036399408 12 0 -4
0.036523109 12 1 -5
0.03655287 11 1 -4
0.036704548 10 1 -3
0.036720113 11 1 -4
0.036722586 10 1 -3
0.036754327 11 1 -4
0.036822557 10 1 -3
0.036838502 11 1 -4
0.036898716 12 1 -5
0.041611366 13 0 -5
0.041695993 13 1 -6
0.041703961 12 1 -5
0.041763426 11 1 -4
0.041779125 12 1 -5
0.041832425 13 1 -6
0.046808096 14 0 -6
0.046905457 14 1 -7
0.046934982 13 1 -6
0.046983784 14 1 -7
0.052018064 15 0 -7
0.052561205 16 0 -8
0.095537355 16 0 -8


# place(1)
0 8 0 0
0.095537355 8 0 0


# place(2)
0 8 0 0
0.095537355 8 0 0


# place(3)
0 8 0 0
0.095537355 8 0 0


