# TimeStamp(s) InactiveWorker YieldingWorker RunningWorker
# place(0)
0 8 0 0
0.006026917 7 0 1
0.006108047 7 1 0
0.006121076 6 1 1
0.006177927 5 1 2
0.006199724 4 1 3
0.006220098 3 1 4
0.006229463 2 1 5
0.006346342 3 1 4
0.006347171 4 1 3
0.006354748 3 1 4
0.006356318 2 1 5
0.006409278 3 1 4
0.006415724 2 1 5
0.006416308 3 1 4
0.006425901 2 1 5
0.006454453 3 1 4
0.006454316 4 1 3
0.006455413 5 1 2
0.006458314 6 1 1
0.006460409 5 1 2
0.006459668 4 1 3
0.006459441 5 1 2
0.006480351 4 1 3
0.006483607 3 1 4
0.00649202 2 1 5
0.006509895 3 1 4
0.006516563 2 1 5
0.006520052 3 1 4
0.00652129 4 1 3
0.006526342 5 1 2
0.006526288 6 1 1
0.006525928 7 1 0
0.011212502 8 0 0
0.011260259 8 1 -1
0.011280053 7 1 0
0.01132512 6 1 1
0.011352038 5 1 2
0.01138662 4 1 3
0.011393468 3 1 4
0.011395843 2 1 5
0.011395839 1 1 6
0.011465925 2 1 5
0.011470593 3 1 4
0.011479316 2 1 5
0.011480111 3 1 4
0.011499476 2 1 5
0.011503363 1 1 6
0.011502867 2 1 5
0.011515191 1 1 6
0.011526419 2 1 5
0.011526414 3 1 4
0.011527558 4 1 3
0.011533969 5 1 2
0.011534927 6 1 1
0.011542135 7 1 0
0.011575369 8 1 -1
0.016353568 9 0 -1
0.016431119 9 1 -2
0.016461005 8 1 -1
0.016572571 7 1 0
0.016597532 6 1 1
0.016593665 5 1 2
0.016624946 4 1 3
0.016630341 5 1 2
0.0166318 4 1 3
0.016639468 3 1 4
0.016646 2 1 5
0.016685991 3 1 4
0.016689089 4 1 3
0.016690408 5 1 2
0.016692572 6 1 1
0.016696651 7 1 0
0.016698887 6 1 1
0.01670852 5 1 2
0.01671159 6 1 1
0.016718411 7 1 0
0.016719007 6 1 1
0.016720178 5 1 2
0.016721595 6 1 1
0.016725037 7 1 0
0.016729413 8 1 -1
0.016747432 9 1 -2
0.021532009 10 0 -2
0.021574566 10 1 -3
0.021603726 9 1 -2
0.021721391 8 1 -1
0.021736413 7 1 0
0.021743526 6 1 1
0.021751329 5 1 2
0.021755873 6 1 1
0.021795611 5 1 2
0.021800878 4 1 3
0.021806395 5 1 2
0.021807452 4 1 3
0.02180807 5 1 2
0.021809955 6 1 1
0.021823515 7 1 0
0.021833419 6 1 1
0.021842896 5 1 2
0.021843923 4 1 3
0.021848058 5 1 2
0.021850781 6 1 1
0.021851158 7 1 0
0.021854109 6 1 1
0.021854952 7 1 0
0.021855752 8 1 -1
0.021865157 9 1 -2
0.021873597 10 1 -3
0.026684809 11 0 -3
0.026756507 11 1 -4
0.026818062 10 1 -3
0.026896967 11 1 -4
0.026920286 10 1 -3
0.026920908 9 1 -2
0.026924411 8 1 -1
0.026943894 7 1 0
0.026967252 8 1 -1
0.026982682 7 1 0
0.026993936 6 1 1
0.027007364 7 1 0
0.027010012 6 1 1
0.027012075 7 1 0
0.027016485 6 1 1
0.027015256 7 1 0
0.027034611 8 1 -1
0.027034633 9 1 -2
0.027035565 8 1 -1
0.027047252 9 1 -2
0.027052795 10 1 -3
0.027064485 11 1 -4
0.031868314 12 0 -4
0.031973851 12 1 -5
0.032013851 11 1 -4
0.032110937 12 1 -5
0.032125181 11 1 -4
0.032126324 10 1 -3
0.032168248 9 1 -2
0.032174428 10 1 -3
0.032179482 11 1 -4
0.032202366 12 1 -5
0.037082958 13 0 -5
0.037125335 13 1 -6
0.037164686 12 1 -5
0.037225427 13 1 -6
0.037231646 12 1 -5
0.037267172 13 1 -6
0.042237662 14 0 -6
0.042282583 14 1 -7
0.042326743 13 1 -6
0.042369761 14 1 -7
0.047397431 15 0 -7
0.047956434 16 0 -8
0.056938871 16 0 -8


# place(1)
0 8 0 0
0.056938871 8 0 0


# place(2)
0 8 0 0
0.056938871 8 0 0


# place(3)
0 8 0 0
0.056938871 8 0 0


