Starting process <0> on on <harp>
Init; 4509.607492 ms
Iter 0; 1180.206804; ; 624.993663; 317.384934; 237.828207
Iter 1; 688.383197; ; 400.278307; 156.02601; 132.07888
Iter 2; 648.487501; ; 350.176621; 177.104909; 121.205971
Iter 3; 693.774245; ; 376.884479; 170.339061; 146.550705
Iter 4; 741.914439; ; 300.381812; 314.588828; 126.943799
Iter 5; 578.442565; ; 300.468632; 158.868941; 119.104992
Iter 6; 565.815363; ; 289.330139; 156.530247; 119.954977
Iter 7; 576.897716; ; 290.404454; 164.857132; 121.63613
Iter 8; 564.176004; ; 286.451432; 156.986514; 120.738058
Iter 9; 563.41467; ; 285.973747; 154.783416; 122.657507
Iter 10; 691.962521; ; 292.317145; 189.482429; 210.162947
Iter 11; 611.756554; ; 326.497602; 164.800795; 120.458157
Iter 12; 563.223812; ; 285.482177; 156.486275; 121.25536
Iter 13; 12060.305826; ; 286.592604; 158.424549; 11615.288673
Iter 14; 615.192029; ; 288.714617; 187.255003; 139.222409
Iter 15; 629.459103; ; 300.268141; 189.233821; 139.957141
Iter 16; 610.687172; ; 293.458465; 176.841881; 140.386826
Iter 17; 609.700407; ; 293.630914; 176.666753; 139.40274
Iter 18; 618.332494; ; 295.142413; 182.405306; 140.784775
Iter 19; 614.218106; ; 299.104227; 174.933438; 140.180441
Iter 20; 607.43958; ; 290.314762; 179.577255; 137.547563
Iter 21; 609.569196; ; 294.237536; 176.172431; 139.159229
Iter 22; 607.331953; ; 291.130611; 175.659214; 140.542128
Iter 23; 608.635366; ; 289.571482; 179.761013; 139.302871
Iter 24; 609.966995; ; 289.920375; 180.128202; 139.918418
Iter 25; 610.937257; ; 292.62622; 179.329853; 138.981184
Iter 26; 613.125458; ; 290.938334; 181.889231; 140.297893
Iter 27; 725.076636; ; 292.445415; 270.675774; 161.955447
Iter 28; 630.893175; ; 311.368513; 178.34612; 141.178542
Iter 29; 623.786487; ; 293.998432; 188.884579; 140.903476
