Starting process <0> on on <harp>
Init; 4495.449102 ms
Iter 0; 1255.962945; ; 593.074129; 301.541035; 361.347781
Iter 1; 642.028921; ; 344.455483; 172.94615; 124.627288
Iter 2; 670.915398; ; 353.862009; 195.640145; 121.413244
Iter 3; 595.765924; ; 273.71735; 173.653576; 148.394998
Iter 4; 722.241207; ; 273.903154; 320.706397; 127.631656
Iter 5; 556.704283; ; 269.528897; 168.425374; 118.750012
Iter 6; 557.98884; ; 270.349732; 168.795649; 118.843459
Iter 7; 561.082736; ; 272.799392; 168.207452; 120.075892
Iter 8; 556.035394; ; 271.550476; 164.370767; 120.114151
Iter 9; 572.085207; ; 275.183903; 170.237044; 126.66426
Iter 10; 715.819437; ; 274.24366; 261.875049; 179.700728
Iter 11; 567.642607; ; 277.742158; 169.51362; 120.386829
Iter 12; 559.698938; ; 271.605937; 166.067265; 122.025736
Iter 13; 561.108261; ; 271.783063; 168.23125; 121.093948
Iter 14; 562.103172; ; 270.636654; 169.231898; 122.23462
Iter 15; 11795.833406; ; 270.987725; 166.254504; 11358.591177
Iter 16; 600.587905; ; 276.353057; 187.692029; 136.542819
Iter 17; 606.197715; ; 279.329503; 189.262822; 137.60539
Iter 18; 600.591278; ; 277.652552; 185.269645; 137.669081
Iter 19; 642.3754; ; 320.280003; 185.54981; 136.545587
Iter 20; 612.89701; ; 285.113511; 190.928016; 136.855483
Iter 21; 611.160778; ; 285.109488; 189.3236; 136.72769
Iter 22; 621.766357; ; 291.137597; 192.56446; 138.0643
Iter 23; 642.488692; ; 286.382572; 188.411665; 167.694455
Iter 24; 689.661397; ; 285.721532; 223.507817; 180.432048
Iter 25; 642.308622; ; 303.113669; 188.884909; 150.310044
Iter 26; 618.589844; ; 290.757265; 188.091155; 139.741424
Iter 27; 615.804849; ; 286.655393; 192.174924; 136.974532
Iter 28; 611.985947; ; 286.264225; 188.576112; 137.14561
Iter 29; 618.052219; ; 287.057696; 192.846701; 138.147822
