Starting process <0> on on <harp>
Init; 4529.020161 ms
Iter 0; 1228.473156; ; 507.81659; 349.527629; 371.128937
Iter 1; 871.99361; ; 480.183199; 252.128084; 139.682327
Iter 2; 588.357875; ; 288.143989; 162.295511; 137.918375
Iter 3; 641.762603; ; 299.137416; 167.93816; 174.687027
Iter 4; 741.372721; ; 448.185107; 157.765963; 135.421651
Iter 5; 560.336421; ; 267.95855; 159.808937; 132.568934
Iter 6; 564.113797; ; 263.404858; 162.269084; 138.439855
Iter 7; 562.522737; ; 268.845144; 160.13287; 133.544723
Iter 8; 560.661291; ; 264.473299; 161.336878; 134.851114
Iter 9; 563.648277; ; 266.667704; 161.955553; 135.02502
Iter 10; 566.246332; ; 264.563283; 161.029747; 140.653302
Iter 11; 561.207577; ; 263.180991; 162.739199; 135.287387
Iter 12; 637.098338; ; 271.003196; 154.83772; 211.257422
Iter 13; 12074.642682; ; 347.579445; 167.195144; 11559.868093
Iter 14; 595.203626; ; 269.442019; 173.021166; 152.740441
Iter 15; 602.615188; ; 272.598005; 173.661145; 156.356038
Iter 16; 609.189336; ; 272.306287; 181.353811; 155.529238
Iter 17; 705.598309; ; 375.074583; 175.188808; 155.334918
Iter 18; 607.423566; ; 272.036885; 175.220074; 160.166607
Iter 19; 616.63781; ; 275.006102; 185.503938; 156.12777
Iter 20; 602.135339; ; 271.94192; 174.227314; 155.966105
Iter 21; 612.92244; ; 275.837357; 182.398239; 154.686844
Iter 22; 606.552025; ; 271.607843; 181.13179; 153.812392
Iter 23; 613.271121; ; 271.180431; 186.460537; 155.630153
Iter 24; 602.617077; ; 271.863099; 175.442775; 155.311203
Iter 25; 623.722067; ; 273.127063; 182.369674; 168.22533
Iter 26; 745.194737; ; 275.665439; 312.120452; 157.408846
Iter 27; 609.599379; ; 275.009019; 179.380185; 155.210175
Iter 28; 614.52236; ; 275.172874; 184.195297; 155.154189
Iter 29; 620.317293; ; 282.883631; 181.995423; 155.438239
