Iter0;135.213990027;0.025652011;135.15404063;0.0;0.0;0.0;0.0;0.030017053
Iter1;135.344341195;0.025933611;135.283591048;0.0;0.0;0.0;0.0;0.030712681
Iter2;135.269878177;0.025816522;135.209437802;0.0;0.0;0.0;0.0;0.03050186
Iter3;135.259738373;0.025787;135.199286445;0.0;0.0;0.0;0.0;0.030486305
Iter4;135.301718342;0.025908533;135.241328431;0.0;0.0;0.0;0.0;0.030447954
Iter5;135.404750554;0.025916777;135.344107718;0.0;0.0;0.0;0.0;0.030656267
Iter6;135.304930499;0.025844213;135.244632913;0.0;0.0;0.0;0.0;0.030515109
Iter7;135.581088445;0.025894411;135.520575404;0.0;0.0;0.0;0.0;0.030944296
Iter8;135.29741057;0.025823929;135.237030916;0.0;0.0;0.0;0.0;0.030593263
Iter9;135.182376291;0.025765354;135.122342881;0.0;0.0;0.0;0.0;0.030334763
