Starting process <6> on on <c3729.ofp>
Starting process <0> on on <c3723.ofp>
Starting process <11> on on <c3734.ofp>
Starting process <7> on on <c3730.ofp>
Starting process <12> on on <c3735.ofp>
Starting process <4> on on <c3727.ofp>
Starting process <10> on on <c3733.ofp>
Starting process <3> on on <c3726.ofp>
Starting process <2> on on <c3725.ofp>
Starting process <1> on on <c3724.ofp>
Starting process <5> on on <c3728.ofp>
Starting process <8> on on <c3731.ofp>
Starting process <13> on on <c3736.ofp>
Starting process <9> on on <c3732.ofp>
Starting process <15> on on <c3739.ofp>
Starting process <14> on on <c3737.ofp>
Init; 39018.629833 ms
Iter 0; 2967.892676; ; 424.185887; 2327.508167; 216.198622
Iter 1; 3803.118209; ; 287.161274; 2141.569967; 1374.386968
Iter 2; 439.324154; ; 318.808591; 72.075552; 48.440011
Iter 3; 438.096489; ; 280.941473; 107.492695; 49.662321
Iter 4; 416.644411; ; 312.00791; 63.664602; 40.971899
Iter 5; 409.624439; ; 312.811131; 55.978451; 40.834857
Iter 6; 406.1799; ; 315.2444; 50.135662; 40.799838
Iter 7; 408.32417; ; 312.517138; 55.366624; 40.440408
Iter 8; 402.08788; ; 318.324499; 45.340905; 38.422476
Iter 9; 412.426845; ; 310.708068; 63.635752; 38.083025
Iter 10; 409.985596; ; 314.530043; 59.258477; 36.197076
Iter 11; 411.047812; ; 311.059428; 62.801627; 37.186757
Iter 12; 399.656887; ; 310.094897; 54.144704; 35.417286
Iter 13; 395.320655; ; 310.130227; 50.069782; 35.120646
Iter 14; 409.480131; ; 310.299667; 64.473429; 34.707035
Iter 15; 400.39321; ; 322.550493; 43.163447; 34.67927
Iter 16; 398.709346; ; 278.043551; 84.460202; 36.205593
Iter 17; 407.767428; ; 243.303941; 129.439877; 35.02361
Iter 18; 2193.12489; ; 236.156824; 1923.611292; 33.356774
Iter 19; 2030.080459; ; 269.97144; 1078.099718; 682.009301
Iter 20; 396.311555; ; 309.746127; 55.816564; 30.748864
Iter 21; 2728.323077; ; 310.938878; 2385.750155; 31.634044
Iter 22; 1110.07477; ; 309.839507; 768.872748; 31.362515
Iter 23; 1675.776617; ; 309.861877; 1333.881341; 32.033399
Iter 24; 1043.830956; ; 260.403365; 745.087834; 38.339757
Iter 25; 404.831509; ; 309.809827; 60.254147; 34.767535
Iter 26; 401.331038; ; 313.780369; 56.849485; 30.701184
Iter 27; 401.955646; ; 317.871585; 53.095627; 30.988434
Iter 28; 398.294074; ; 309.677927; 57.163222; 31.452925
Iter 29; 398.782149; ; 310.582968; 57.023137; 31.176044
