Starting process <3> on on <c4218.ofp>
Starting process <0> on on <c2807.ofp>
Starting process <1> on on <c4204.ofp>
Starting process <2> on on <c4205.ofp>
Init; 97821.586962 ms
Iter 0; 9175.742327; 4719.822569; 4067.922868; 387.99689; 4000000; 3000000; 2000000; 1000000
Iter 1; 2819.300387; 1786.757633; 765.599071; 266.943683; 4000000; 3000000; 2000000; 1000000
Iter 2; 2687.78178; 1709.520126; 718.451644; 259.81001; 4000000; 3000000; 2000000; 1000000
Iter 3; 2707.381621; 1708.252008; 747.563849; 251.565764; 4000000; 3000000; 2000000; 1000000
Iter 4; 2658.623881; 1703.221667; 716.597994; 238.80422; 4000000; 3000000; 2000000; 1000000
Iter 5; 2545.379895; 1610.215972; 697.255709; 237.908214; 4000000; 3000000; 2000000; 1000000
Iter 6; 2548.450397; 1611.159887; 700.177864; 237.112646; 4000000; 3000000; 2000000; 1000000
Iter 7; 2567.630302; 1620.746764; 712.192448; 234.69109; 4000000; 3000000; 2000000; 1000000
Iter 8; 2536.642009; 1606.72987; 696.491033; 233.421106; 4000000; 3000000; 2000000; 1000000
Iter 9; 2543.377416; 1609.132656; 697.068844; 237.175916; 4000000; 3000000; 2000000; 1000000
Iter 10; 2535.184081; 1609.321075; 695.817244; 230.045762; 4000000; 3000000; 2000000; 1000000
Iter 11; 2532.251346; 1609.670984; 693.663747; 228.916615; 4000000; 3000000; 2000000; 1000000
Iter 12; 2528.339812; 1608.06747; 690.331994; 229.940348; 4000000; 3000000; 2000000; 1000000
Iter 13; 2533.404584; 1610.194602; 689.584687; 233.625295; 4000000; 3000000; 2000000; 1000000
Iter 14; 2525.497739; 1610.684509; 690.289834; 224.523396; 4000000; 3000000; 2000000; 1000000
Iter 15; 2595.275965; 1623.511174; 725.967661; 245.79713; 4000000; 3000000; 2000000; 1000000
Iter 16; 2552.589663; 1626.560557; 703.16244; 222.866666; 4000000; 3000000; 2000000; 1000000
Iter 17; 2525.023897; 1604.478652; 698.497005; 222.04824; 4000000; 3000000; 2000000; 1000000
Iter 18; 2516.317887; 1605.298279; 686.447712; 224.571896; 4000000; 3000000; 2000000; 1000000
Iter 19; 2551.549851; 1603.645831; 724.704447; 223.199573; 4000000; 3000000; 2000000; 1000000
