Starting process <0> on on <c3370.ofp>
Starting process <2> on on <c3372.ofp>
Starting process <1> on on <c3371.ofp>
Starting process <3> on on <c3373.ofp>
Init; 95000.934412 ms
Iter 0; 8234.332547; 6263.545635; 1565.276727; 405.510185; 4000000; 1000000; 2000000; 3000000
Iter 1; 309.539667; 94.968267; 121.040335; 93.531065; 4000000; 1000000; 2000000; 3000000
Iter 2; 261.792897; 80.119105; 90.920152; 90.75364; 4000000; 1000000; 2000000; 3000000
Iter 3; 243.338401; 79.945846; 79.614425; 83.77813; 4000000; 1000000; 2000000; 3000000
Iter 4; 280.099014; 94.531787; 87.249925; 98.317302; 4000000; 1000000; 2000000; 3000000
Iter 5; 227.217588; 75.463179; 69.40504; 82.349369; 4000000; 1000000; 2000000; 3000000
Iter 6; 206.991659; 61.769999; 77.559202; 67.662458; 4000000; 1000000; 2000000; 3000000
Iter 7; 195.384471; 69.182199; 56.587802; 69.61447; 4000000; 1000000; 2000000; 3000000
Iter 8; 209.720983; 73.710686; 66.681517; 69.32878; 4000000; 1000000; 2000000; 3000000
Iter 9; 195.051042; 65.381065; 59.629856; 70.040121; 4000000; 1000000; 2000000; 3000000
Iter 10; 187.844981; 57.487923; 62.86576; 67.491298; 4000000; 1000000; 2000000; 3000000
Iter 11; 178.773187; 51.731644; 58.876735; 68.164808; 4000000; 1000000; 2000000; 3000000
Iter 12; 185.334148; 60.867648; 59.733666; 64.732834; 4000000; 1000000; 2000000; 3000000
Iter 13; 183.590565; 70.830902; 52.316696; 60.442967; 4000000; 1000000; 2000000; 3000000
Iter 14; 162.474334; 58.257774; 52.702006; 51.514554; 4000000; 1000000; 2000000; 3000000
Iter 15; 167.864852; 60.306337; 53.875628; 53.682887; 4000000; 1000000; 2000000; 3000000
Iter 16; 173.26204; 68.596099; 51.050224; 53.615717; 4000000; 1000000; 2000000; 3000000
Iter 17; 164.354577; 59.269885; 53.414737; 51.669955; 4000000; 1000000; 2000000; 3000000
Iter 18; 164.399967; 59.272835; 54.373219; 50.753913; 4000000; 1000000; 2000000; 3000000
Iter 19; 167.970982; 57.293543; 52.349135; 58.328304; 4000000; 1000000; 2000000; 3000000
