Starting process <0> on on <piccolo04>
Starting process <2> on on <piccolo06>
Starting process <3> on on <piccolo07>
Starting process <1> on on <piccolo05>
Init; 27575.919082 ms
Iter 0; 385.149834; ; 121.736326; 189.797813; 73.615695
Iter 1; 124.185285; ; 40.809022; 46.831767; 36.544496
Iter 2; 127.23995; ; 47.15839; 46.365596; 33.715964
Iter 3; 107.46997; ; 45.805539; 32.855138; 28.809293
Iter 4; 155.555273; ; 61.97308; 68.071434; 25.510759
Iter 5; 81.505928; ; 27.501925; 27.831481; 26.172522
Iter 6; 83.396916; ; 32.267049; 24.058753; 27.071114
Iter 7; 93.623536; ; 33.057269; 27.220008; 33.346259
Iter 8; 121.298263; ; 39.598849; 28.556561; 53.142853
Iter 9; 93.069298; ; 39.126281; 26.846517; 27.0965
Iter 10; 85.574595; ; 31.800787; 29.320165; 24.453643
Iter 11; 82.475944; ; 33.072793; 28.152353; 21.250798
Iter 12; 86.094922; ; 32.148676; 29.737226; 24.20902
Iter 13; 93.872228; ; 28.45994; 33.961346; 31.450942
Iter 14; 82.185034; ; 33.322994; 28.774811; 20.087229
Iter 15; 97.908139; ; 31.566811; 27.994474; 38.346854
Iter 16; 76.449616; ; 29.922393; 27.140242; 19.386981
Iter 17; 82.485894; ; 28.903699; 22.05808; 31.524115
Iter 18; 87.55613; ; 31.692377; 27.939997; 27.923756
Iter 19; 88.958482; ; 36.25413; 29.875783; 22.828569
Iter 20; 98.922279; ; 42.371577; 27.32468; 29.226022
Iter 21; 94.92083; ; 37.933361; 28.737893; 28.249576
Iter 22; 84.815123; ; 33.266167; 25.222117; 26.326839
Iter 23; 103.231473; ; 31.130415; 37.632354; 34.468704
Iter 24; 97.900444; ; 41.454181; 28.514385; 27.931878
Iter 25; 93.410783; ; 42.254784; 29.011585; 22.144414
Iter 26; 83.836001; ; 31.215622; 27.483773; 25.136606
Iter 27; 106.549005; ; 35.664706; 29.842893; 41.041406
Iter 28; 108.040136; ; 61.249449; 24.568209; 22.222478
Iter 29; 80.261863; ; 28.741783; 24.985354; 26.534726
