Starting process <0> on on <piccolo04>
Starting process <1> on on <piccolo05>
Starting process <3> on on <piccolo07>
Starting process <2> on on <piccolo06>
Init; 30763.533768 ms
Iter 0; 377.517186; ; 175.006155; 102.342381; 100.16865
Iter 1; 200.347654; ; 88.687939; 61.634668; 50.025047
Iter 2; 199.663717; ; 85.144358; 64.912231; 49.607128
Iter 3; 200.923674; ; 83.30147; 64.214117; 53.408087
Iter 4; 194.74954; ; 85.219914; 62.136309; 47.393317
Iter 5; 219.304775; ; 86.317913; 63.654831; 69.332031
Iter 6; 214.511963; ; 95.095727; 67.587735; 51.828501
Iter 7; 209.214104; ; 86.782215; 65.017155; 57.414734
Iter 8; 210.131012; ; 90.471691; 65.874374; 53.784947
Iter 9; 204.067528; ; 86.776992; 67.852462; 49.438074
Iter 10; 205.683623; ; 86.069008; 65.93369; 53.680925
Iter 11; 201.098744; ; 87.506677; 63.797623; 49.794444
Iter 12; 203.017771; ; 89.413249; 64.016466; 49.588056
Iter 13; 209.50651; ; 87.788732; 69.78036; 51.937418
Iter 14; 212.004423; ; 90.893956; 67.553748; 53.556719
Iter 15; 215.289684; ; 86.604397; 64.474499; 64.210788
Iter 16; 208.287543; ; 88.855453; 66.092244; 53.339846
Iter 17; 256.807915; ; 92.249251; 110.24792; 54.310744
Iter 18; 298.4152; ; 134.103953; 69.198814; 95.112433
Iter 19; 206.292751; ; 89.391169; 66.686933; 50.214649
Iter 20; 209.720803; ; 86.935219; 70.553182; 52.232402
Iter 21; 205.99631; ; 86.099932; 70.399026; 49.497352
Iter 22; 204.84327; ; 84.93362; 67.068617; 52.841033
Iter 23; 202.649306; ; 84.583372; 66.228189; 51.837745
Iter 24; 204.703554; ; 86.472524; 68.153217; 50.077813
Iter 25; 206.709407; ; 88.15078; 70.044709; 48.513918
Iter 26; 202.078112; ; 86.676959; 63.833312; 51.567841
Iter 27; 199.476585; ; 85.633412; 64.845051; 48.998122
Iter 28; 203.12451; ; 86.405204; 65.504435; 51.214871
Iter 29; 207.582122; ; 86.603149; 66.402068; 54.576905
