# TimeStamp(s) InactiveWorker YieldingWorker RunningWorker
# place(0)
0 8 0 0
0.005677732 7 0 1
0.005740601 7 1 0
0.005764742 6 1 1
0.005842944 5 1 2
0.005851522 4 1 3
0.00588524 3 1 4
0.005930177 4 1 3
0.005939133 3 1 4
0.005937492 2 1 5
0.00594643 1 1 6
0.00600123 2 1 5
0.006001115 3 1 4
0.00600115 4 1 3
0.006005613 5 1 2
0.006007695 6 1 1
0.00601094 5 1 2
0.006017881 6 1 1
0.006063189 7 1 0
0.006065597 6 1 1
0.006087519 7 1 0
0.01082243 8 0 0
0.010856127 8 1 -1
0.010865516 7 1 0
0.010892365 6 1 1
0.01091936 5 1 2
0.010920482 6 1 1
0.010925002 5 1 2
0.010925372 4 1 3
0.01093319 3 1 4
0.01093782 4 1 3
0.010945865 5 1 2
0.010950019 4 1 3
0.010951084 3 1 4
0.010959584 4 1 3
0.010961293 5 1 2
0.010967382 6 1 1
0.010986002 7 1 0
0.010985944 8 1 -1
0.015931599 9 0 -1
0.015965109 9 1 -2
0.01599895 8 1 -1
0.016048811 9 1 -2
0.016055062 8 1 -1
0.016055459 7 1 0
0.016077418 8 1 -1
0.01607683 7 1 0
0.016083914 8 1 -1
0.016098992 9 1 -2
0.021037279 10 0 -2
0.021070376 10 1 -3
0.021089747 9 1 -2
0.021118486 10 1 -3
0.021130011 9 1 -2
0.021138009 10 1 -3
0.026150029 11 0 -3
0.026175104 11 1 -4
0.026212184 10 1 -3
0.02622323 11 1 -4
0.031256055 12 0 -4
0.031845859 13 0 -5
0.035861588 13 0 -5


# place(1)
0 8 0 0
0.035861588 8 0 0


# place(2)
0 8 0 0
0.035861588 8 0 0


# place(3)
0 8 0 0
0.035861588 8 0 0


