# TimeStamp(s) InactiveWorker YieldingWorker RunningWorker
# place(0)
0 8 0 0
0.001866225 7 0 1
0.001895316 7 1 0
0.001908649 6 1 1
0.001967394 5 1 2
0.001976003 4 1 3
0.00197874 3 1 4
0.001993604 2 1 5
0.001992784 1 1 6
0.002010086 2 1 5
0.002014246 1 1 6
0.002032154 2 1 5
0.002033151 3 1 4
0.002035915 2 1 5
0.002039422 3 1 4
0.002042691 4 1 3
0.002043748 5 1 2
0.002045667 6 1 1
0.002049448 7 1 0
0.006969575 8 0 0
0.006991607 8 1 -1
0.006998775 7 1 0
0.00705645 6 1 1
0.007064688 7 1 0
0.007064852 6 1 1
0.007065134 5 1 2
0.007084934 4 1 3
0.007113674 5 1 2
0.007114994 6 1 1
0.007115533 7 1 0
0.007118658 6 1 1
0.007118064 5 1 2
0.007128584 6 1 1
0.00714038 7 1 0
0.007140374 8 1 -1
0.012056343 9 0 -1
0.012074441 9 1 -2
0.012103537 8 1 -1
0.012147 7 1 0
0.012161871 8 1 -1
0.012165595 7 1 0
0.01217444 8 1 -1
0.012175718 7 1 0
0.012180067 8 1 -1
0.012183249 9 1 -2
0.017170931 10 0 -2
0.017259904 10 1 -3
0.017300254 9 1 -2
0.017366234 10 1 -3
0.017375602 9 1 -2
0.017395667 10 1 -3
0.022358536 11 0 -3
0.022399302 11 1 -4
0.022437286 10 1 -3
0.022455675 11 1 -4
0.02749829 12 0 -4
0.027530563 13 0 -5
0.031496918 13 0 -5


# place(1)
0 8 0 0
0.031496918 8 0 0


# place(2)
0 8 0 0
0.031496918 8 0 0


# place(3)
0 8 0 0
0.031496918 8 0 0


