Starting process <0> on on <piccolo04>
Starting process <2> on on <piccolo06>
Starting process <3> on on <piccolo07>
Starting process <1> on on <piccolo05>
Init; 30921.659259 ms
Iter 0; 382.696222; ; 160.1153; 134.294205; 88.286717
Iter 1; 185.740503; ; 80.430274; 58.685284; 46.624945
Iter 2; 185.699712; ; 79.155408; 60.010723; 46.533581
Iter 3; 185.440133; ; 81.493564; 59.104214; 44.842355
Iter 4; 179.942463; ; 80.740718; 55.908633; 43.293112
Iter 5; 203.255826; ; 80.139572; 55.837397; 67.278857
Iter 6; 180.448637; ; 78.358534; 56.783087; 45.307016
Iter 7; 185.92329; ; 79.944561; 58.817526; 47.161203
Iter 8; 177.357192; ; 80.35016; 56.145038; 40.861994
Iter 9; 177.451755; ; 78.344875; 57.364994; 41.741886
Iter 10; 174.787213; ; 77.597838; 53.229397; 43.959978
Iter 11; 175.166554; ; 78.092961; 53.566209; 43.507384
Iter 12; 173.61929; ; 76.977278; 56.765736; 39.876276
Iter 13; 174.64213; ; 80.823346; 52.703805; 41.114979
Iter 14; 169.425379; ; 77.521189; 52.828636; 39.075554
Iter 15; 187.853076; ; 82.217292; 55.920463; 49.715321
Iter 16; 171.454197; ; 80.800257; 52.299758; 38.354182
Iter 17; 207.93396; ; 78.259; 57.546488; 72.128472
Iter 18; 238.01539; ; 81.005742; 114.558872; 42.450776
Iter 19; 215.604382; ; 76.204928; 98.261746; 41.137708
Iter 20; 171.284953; ; 76.303129; 53.944864; 41.03696
Iter 21; 168.388109; ; 76.497842; 53.320296; 38.569971
Iter 22; 168.134303; ; 74.531731; 53.225841; 40.376731
Iter 23; 169.814977; ; 76.019438; 54.782509; 39.01303
Iter 24; 165.73179; ; 75.735361; 51.988702; 38.007727
Iter 25; 172.711598; ; 76.224636; 55.339688; 41.147274
Iter 26; 170.157503; ; 76.468485; 51.359508; 42.32951
Iter 27; 170.495531; ; 78.900351; 50.527529; 41.067651
Iter 28; 167.188283; ; 75.640522; 53.167897; 38.379864
Iter 29; 168.749676; ; 77.194632; 52.69821; 38.856834
