Starting process <0> on on <piccolo04>
Starting process <3> on on <piccolo07>
Starting process <2> on on <piccolo06>
Starting process <1> on on <piccolo05>
Init; 27398.373481 ms
Iter 0; 1066.117933; ; 232.948971; 500.274884; 332.894078
Iter 1; 373.880011; ; 188.341634; 79.930388; 105.607989
Iter 2; 405.55339; ; 190.346079; 125.618548; 89.588763
Iter 3; 290.689394; ; 111.55377; 106.968819; 72.166805
Iter 4; 732.035526; ; 76.53198; 323.268521; 332.235025
Iter 5; 207.102481; ; 80.970573; 67.568577; 58.563331
Iter 6; 224.787335; ; 71.711431; 70.290794; 82.78511
Iter 7; 247.08915; ; 72.272729; 107.364318; 67.452103
Iter 8; 222.12331; ; 92.211721; 63.589569; 66.32202
Iter 9; 188.826988; ; 70.478355; 62.302407; 56.046226
Iter 10; 183.209188; ; 70.421878; 55.91591; 56.8714
Iter 11; 208.695928; ; 82.126659; 68.2851; 58.284169
Iter 12; 199.63269; ; 77.609711; 62.057051; 59.965928
Iter 13; 234.887965; ; 87.841328; 61.571232; 85.475405
Iter 14; 237.841171; ; 108.048489; 77.600177; 52.192505
Iter 15; 190.730056; ; 63.641812; 58.081979; 69.006265
Iter 16; 202.375406; ; 64.499909; 73.428646; 64.446851
Iter 17; 183.964645; ; 62.67532; 55.049609; 66.239716
Iter 18; 224.685396; ; 57.463426; 84.231031; 82.990939
Iter 19; 174.471319; ; 69.626176; 54.940492; 49.904651
Iter 20; 178.122567; ; 62.419332; 64.770336; 50.932899
Iter 21; 192.251831; ; 68.806543; 68.909732; 54.535556
Iter 22; 184.408198; ; 64.567336; 65.159114; 54.681748
Iter 23; 189.211017; ; 62.69408; 66.729643; 59.787294
Iter 24; 221.238031; ; 79.722317; 60.316719; 81.198995
Iter 25; 179.964304; ; 73.013314; 54.350624; 52.600366
Iter 26; 178.100185; ; 62.106492; 58.435485; 57.558208
Iter 27; 202.779322; ; 63.907452; 60.406939; 78.464931
Iter 28; 175.549517; ; 65.817855; 59.62045; 50.111212
