Starting process <0> on on <c0731.ofp>
Starting process <2> on on <c0733.ofp>
Starting process <3> on on <c0734.ofp>
Starting process <1> on on <c0732.ofp>
Init; 102208.607775 ms
Iter 0; 9280.262247; 6257.940583; 2027.60223; 994.719434; 2648325; 2640856; 2236175; 2474644
Iter 1; 246.255468; 80.272647; 81.236189; 84.746632; 2648325; 2640856; 2236175; 2474644
Iter 2; 256.815024; 75.742041; 75.789031; 105.283952; 2648325; 2640156; 2236175; 2475344
Iter 3; 217.571989; 68.952997; 66.146638; 82.472354; 2648325; 2640156; 2236175; 2475344
Iter 4; 499.384949; 340.864775; 68.451624; 90.06855; 2649375; 2637306; 2236475; 2476844
Iter 5; 204.187727; 67.888021; 69.028537; 67.271169; 2649375; 2637306; 2236475; 2476844
Iter 6; 205.436303; 71.097166; 78.944061; 55.395076; 2649375; 2637306; 2236475; 2476844
Iter 7; 198.007642; 74.29159; 58.114208; 65.601844; 2649375; 2637306; 2236475; 2476844
Iter 8; 167.595257; 52.703392; 58.17007; 56.721795; 2649375; 2637306; 2236475; 2476844
Iter 9; 179.889269; 54.943949; 55.872603; 69.072717; 2649375; 2637306; 2236475; 2476844
Iter 10; 191.566449; 66.7516; 63.050897; 61.763952; 2649375; 2637306; 2236475; 2476844
Iter 11; 184.909017; 60.103547; 55.684152; 69.121318; 2649375; 2637306; 2236475; 2476844
Iter 12; 161.209285; 56.654045; 44.490064; 60.065176; 2649375; 2637306; 2236475; 2476844
Iter 13; 172.181363; 64.955464; 53.061902; 54.163997; 2649375; 2637306; 2236475; 2476844
Iter 14; 150.80029; 48.868609; 47.668204; 54.263477; 2649375; 2637306; 2236475; 2476844
Iter 15; 152.489765; 50.792805; 44.820974; 56.875986; 2649375; 2637306; 2236475; 2476844
Iter 16; 1687.453699; 1576.347307; 60.93647; 50.169922; 2680012; 2552294; 2267750; 2499944
Iter 17; 152.306074; 51.469847; 49.805941; 51.030286; 2680012; 2552294; 2267750; 2499944
Iter 18; 148.886713; 52.773522; 44.764584; 51.348607; 2680012; 2552294; 2267750; 2499944
Iter 19; 156.9545; 53.887795; 47.322883; 55.743822; 2680012; 2552294; 2267750; 2499944
