Starting process <2> on on <c2286.ofp>
Starting process <0> on on <c2284.ofp>
Starting process <3> on on <c2287.ofp>
Starting process <1> on on <c2285.ofp>
Init; 83560.474119 ms
Iter 0; 7469.396006; 5176.508387; 1673.362504; 619.525115; 2562022; 2319751; 2681366; 2436861
Iter 1; 2355.534841; 1552.692982; 105.386986; 697.454873; 2648621; 2146828; 2813942; 2390609
Iter 2; 1218.752432; 96.51497; 100.815093; 1021.422369; 2698629; 2181826; 2703141; 2416404
Iter 3; 316.646956; 100.219704; 120.255362; 96.17189; 2698629; 2181815; 2703141; 2416415
Iter 4; 289.890169; 93.878604; 98.349647; 97.661918; 2698629; 2181815; 2703141; 2416415
Iter 5; 1193.93414; 1010.849916; 98.024347; 85.059877; 2723635; 2252361; 2739391; 2284613
Iter 6; 307.193091; 92.784225; 110.789247; 103.619619; 2723635; 2252361; 2739391; 2284613
Iter 7; 2090.818383; 1084.374881; 913.286858; 93.156644; 2751406; 2252059; 2877875; 2118660
Iter 8; 241.304104; 60.700876; 85.221087; 95.382141; 2751406; 2252059; 2877875; 2118660
Iter 9; 270.946958; 76.241922; 97.488438; 97.216598; 2751406; 2252048; 2877875; 2118671
Iter 10; 253.371435; 80.847024; 88.092062; 84.432349; 2751406; 2252048; 2877875; 2118671
Iter 11; 651.138016; 90.977048; 467.179112; 92.981856; 2751322; 2252132; 2877875; 2118671
Iter 12; 261.995042; 92.437236; 85.889506; 83.6683; 2751322; 2252132; 2877875; 2118671
Iter 13; 273.713443; 96.34522; 88.107392; 89.260831; 2751322; 2252132; 2877875; 2118671
Iter 14; 249.400612; 83.75691; 92.858545; 72.785157; 2751322; 2252132; 2877875; 2118671
Iter 15; 240.990235; 82.167552; 88.559802; 70.262881; 2751322; 2252132; 2877854; 2118692
Iter 16; 247.664154; 74.082825; 82.353812; 91.227517; 2751322; 2252132; 2877854; 2118692
Iter 17; 428.052673; 264.705548; 83.18957; 80.157555; 2741022; 2258006; 2880715; 2120257
Iter 18; 583.006632; 76.807881; 84.174388; 422.024363; 2787212; 2269918; 2889257; 2053613
Iter 19; 412.432868; 251.232929; 78.430688; 82.769251; 2797417; 2241894; 2867543; 2093146
