Starting process <0> on on <piccolo04>
Starting process <1> on on <piccolo05>
Starting process <3> on on <piccolo07>
Starting process <2> on on <piccolo06>
Init; 31089.778504 ms
Iter 0; 823.889238; ; 395.540606; 148.356136; 279.992496
Iter 1; 350.344381; ; 95.991198; 203.867723; 50.48546
Iter 2; 140.4976; ; 50.733528; 48.647349; 41.116723
Iter 3; 149.56795; ; 54.702342; 36.928471; 57.937137
Iter 4; 141.660187; ; 79.094603; 31.582724; 30.98286
Iter 5; 182.319867; ; 35.363516; 76.078787; 70.877564
Iter 6; 93.113859; ; 35.815663; 27.12725; 30.170946
Iter 7; 81.439374; ; 32.47597; 27.978034; 20.98537
Iter 8; 87.936235; ; 32.91841; 31.825407; 23.192418
Iter 9; 81.851777; ; 38.577524; 23.654907; 19.619346
Iter 10; 90.14144; ; 31.639476; 28.605844; 29.89612
Iter 11; 76.903243; ; 32.008303; 26.272274; 18.622666
Iter 12; 93.023829; ; 35.448009; 29.187792; 28.388028
Iter 13; 94.883005; ; 43.265789; 28.559896; 23.05732
Iter 14; 134.673694; ; 35.858999; 26.884649; 71.930046
Iter 15; 179.912408; ; 59.95878; 52.624871; 67.328757
Iter 16; 121.856528; ; 57.041227; 38.827942; 25.987359
Iter 17; 96.92836; ; 44.803513; 22.585894; 29.538953
Iter 18; 97.868009; ; 43.481663; 32.336013; 22.050333
Iter 19; 142.751382; ; 42.765195; 26.64883; 73.337357
Iter 20; 217.663679; ; 83.862004; 68.039027; 65.762648
Iter 21; 226.737459; ; 114.065714; 56.715899; 55.955846
Iter 22; 175.229403; ; 66.856032; 56.417543; 51.955828
Iter 23; 151.926175; ; 47.963098; 51.939639; 52.023438
Iter 24; 163.516987; ; 63.888352; 59.978645; 39.64999
Iter 25; 168.253732; ; 65.60385; 54.650881; 47.999001
Iter 26; 147.895356; ; 51.97268; 47.926879; 47.995797
Iter 27; 191.895334; ; 58.512321; 93.387008; 39.996005
Iter 28; 219.907849; ; 47.967035; 124.365715; 47.575099
Iter 29; 187.890783; ; 71.916544; 54.393165; 61.581074
