Starting process <0> on on <piccolo04>
Starting process <3> on on <piccolo07>
Starting process <1> on on <piccolo05>
Starting process <2> on on <piccolo06>
Init; 37326.137609 ms
Iter 0; 988.461048; ; 301.684354; 206.06263; 480.714064
Iter 1; 143.672004; ; 66.275992; 41.204616; 36.191396
Iter 2; 125.751199; ; 47.362055; 42.822369; 35.566775
Iter 3; 107.149024; ; 45.775584; 32.562594; 28.810846
Iter 4; 116.848796; ; 44.202868; 35.908103; 36.737825
Iter 5; 146.179656; ; 43.590885; 38.206094; 64.382677
Iter 6; 215.806569; ; 79.335041; 62.587615; 73.883913
Iter 7; 201.919492; ; 67.915462; 62.650171; 71.353859
Iter 8; 115.423889; ; 55.275972; 30.110555; 30.037362
Iter 9; 102.562964; ; 45.247983; 29.732944; 27.582037
Iter 10; 95.115772; ; 36.301299; 29.147677; 29.666796
Iter 11; 97.133791; ; 39.060137; 28.127276; 29.946378
Iter 12; 89.503601; ; 35.051932; 28.522964; 25.928705
Iter 13; 84.02484; ; 33.082161; 29.711996; 21.230683
Iter 14; 85.724482; ; 44.916711; 22.813994; 17.993777
Iter 15; 79.883434; ; 31.119328; 24.62421; 24.139896
Iter 16; 74.851384; ; 32.537294; 22.866364; 19.447726
Iter 17; 90.372298; ; 33.638304; 32.38371; 24.350284
Iter 18; 81.190557; ; 30.746591; 23.585879; 26.858087
Iter 19; 101.876272; ; 39.726871; 34.504644; 27.644757
Iter 20; 98.443022; ; 43.567023; 28.149818; 26.726181
Iter 21; 86.909834; ; 35.029995; 26.704015; 25.175824
Iter 22; 106.019705; ; 46.816446; 31.410753; 27.792506
Iter 23; 92.323588; ; 38.363971; 25.631128; 28.328489
Iter 24; 76.438214; ; 29.891246; 27.879644; 18.667324
Iter 25; 83.574745; ; 32.595536; 28.513225; 22.465984
Iter 26; 75.620303; ; 31.30233; 26.130511; 18.187462
Iter 27; 75.675964; ; 30.287441; 27.553877; 17.834646
Iter 28; 80.850476; ; 31.814753; 27.676053; 21.35967
Iter 29; 80.011487; ; 30.806875; 27.083975; 22.120637
