Starting process <2> on on <c0136.ofp>
Starting process <0> on on <c0108.ofp>
Starting process <1> on on <c0133.ofp>
Starting process <3> on on <c0137.ofp>
Iter0;39.440079299;0.042138334;37.552129207;0.012398045;37.50252228;0.036393874;0.0;0.119910407
Iter1;39.411042177;0.040856506;37.329628763;0.010845055;37.29123803;0.02677864;0.0;0.119871314
Iter2;39.390100907;0.040398204;37.292044959;0.010147786;37.253613162;0.027529681;0.0;0.12182555
Iter3;39.379071395;0.040091066;37.303054949;0.008987997;37.267001389;0.026595136;0.0;0.120386983
Iter4;39.384988335;0.03849407;37.265192875;0.005906306;37.234554468;0.024401172;0.0;0.11046731
Iter5;39.388247867;0.038434312;37.277436761;0.005613801;37.246920817;0.024544374;0.0;0.117806168
Iter6;39.363637363;0.039073532;37.440882736;0.005439471;37.411966487;0.023084868;0.0;0.101585888
Iter7;39.358161283;0.038699682;37.302077257;0.005696674;37.273297037;0.02270631;0.0;0.106339852
Iter8;39.401205078;0.038629455;37.276901389;0.004626904;37.249348244;0.022578461;0.0;0.111816878
Iter9;39.479118464;0.039708321;37.260480432;0.004732525;37.232748846;0.022560391;0.0;0.115129672
