Starting process <0> on on <piccolo04>
Starting process <2> on on <piccolo06>
Starting process <3> on on <piccolo07>
Starting process <1> on on <piccolo05>
Init; 30843.395057 ms
Iter 0; 315.780345; ; 137.065073; 94.267122; 84.44815
Iter 1; 149.281564; ; 66.224718; 44.278561; 38.778285
Iter 2; 125.408736; ; 45.553288; 41.284847; 38.570601
Iter 3; 125.459261; ; 49.117271; 38.848202; 37.493788
Iter 4; 380.042521; ; 128.355701; 70.042594; 181.644226
Iter 5; 84.828587; ; 36.057638; 26.715941; 22.055008
Iter 6; 82.398754; ; 34.009703; 28.117908; 20.271143
Iter 7; 108.476835; ; 41.963831; 36.294534; 30.21847
Iter 8; 97.220242; ; 35.940509; 33.784888; 27.494845
Iter 9; 91.935825; ; 33.315252; 28.573008; 30.047565
Iter 10; 99.613128; ; 33.382446; 32.353003; 33.877679
Iter 11; 95.325361; ; 36.331854; 30.64346; 28.350047
Iter 12; 87.899712; ; 39.563172; 24.237344; 24.099196
Iter 13; 84.537733; ; 29.499761; 30.550015; 24.487957
Iter 14; 71.720986; ; 29.958991; 22.066535; 19.69546
Iter 15; 83.758513; ; 28.885201; 20.901728; 33.971584
Iter 16; 77.804058; ; 34.209126; 23.178127; 20.416805
Iter 17; 90.6093; ; 34.108624; 29.432846; 27.06783
Iter 18; 110.137982; ; 44.916138; 33.776389; 31.445455
Iter 19; 102.011329; ; 42.473197; 25.866831; 33.671301
Iter 20; 92.645523; ; 39.055823; 28.104548; 25.485152
Iter 21; 84.396894; ; 33.590142; 29.986332; 20.82042
Iter 22; 73.891921; ; 30.381017; 23.617281; 19.893623
Iter 23; 77.408364; ; 28.037657; 23.583723; 25.786984
Iter 24; 82.467215; ; 29.717215; 27.670218; 25.079782
Iter 25; 77.722316; ; 29.986642; 23.37475; 24.360924
Iter 26; 76.035543; ; 28.25957; 22.915488; 24.860485
Iter 27; 70.430562; ; 29.176972; 21.771206; 19.482384
Iter 28; 83.184678; ; 32.62719; 25.735527; 24.821961
Iter 29; 72.400246; ; 29.237861; 22.637459; 20.524926
