Starting process <0> on on <piccolo04>
Starting process <1> on on <piccolo05>
Starting process <2> on on <piccolo06>
Starting process <3> on on <piccolo07>
Init; 28364.644231 ms
Iter 0; 384.837401; ; 160.94677; 119.838999; 104.051632
Iter 1; 271.655082; ; 42.975626; 194.476152; 34.203304
Iter 2; 111.807283; ; 42.828366; 37.151107; 31.82781
Iter 3; 98.334183; ; 34.163339; 31.606991; 32.563853
Iter 4; 189.657102; ; 34.432463; 81.736441; 73.488198
Iter 5; 95.033645; ; 32.960926; 30.823207; 31.249512
Iter 6; 90.620266; ; 32.979531; 31.48827; 26.152465
Iter 7; 102.627427; ; 38.928038; 34.966774; 28.732615
Iter 8; 117.359068; ; 35.414126; 28.37849; 53.566452
Iter 9; 82.706927; ; 34.674076; 22.48481; 25.548041
Iter 10; 86.415836; ; 33.36222; 28.190243; 24.863373
Iter 11; 92.085889; ; 39.08227; 28.199082; 24.804537
Iter 12; 84.945695; ; 32.230596; 32.445657; 20.269442
Iter 13; 94.071422; ; 39.427437; 31.040791; 23.603194
Iter 14; 84.374022; ; 38.595608; 26.476526; 19.301888
Iter 15; 98.284631; ; 33.61341; 27.697966; 36.973255
Iter 16; 86.25193; ; 33.183569; 26.999903; 26.068458
Iter 17; 99.718522; ; 39.000569; 30.290011; 30.427942
Iter 18; 100.293305; ; 41.870585; 32.828856; 25.593864
Iter 19; 102.827525; ; 38.225573; 32.992742; 31.60921
Iter 20; 99.31629; ; 39.070355; 31.992284; 28.253651
Iter 21; 99.573441; ; 29.367666; 35.579669; 34.626106
Iter 22; 101.957609; ; 34.065264; 29.413077; 38.479268
Iter 23; 105.289241; ; 40.397686; 35.995504; 28.896051
Iter 24; 90.758583; ; 34.880888; 29.69409; 26.183605
Iter 25; 83.339494; ; 30.479062; 27.23449; 25.625942
Iter 26; 85.011225; ; 35.249338; 25.680159; 24.081728
Iter 27; 85.57542; ; 35.204061; 26.301889; 24.06947
Iter 28; 79.056033; ; 33.628329; 23.488965; 21.938739
Iter 29; 102.296329; ; 34.58451; 34.198738; 33.513081
