Starting process <0> on on <piccolo00>
Starting process <2> on on <piccolo04>
Starting process <3> on on <piccolo05>
Starting process <1> on on <piccolo01>
Init; 144.837153 ms
Iter 0; 375.841712; 134.560455; 184.607103; 56.674154; 8613; 281; 744; 362
Iter 1; 79.668039; 20.475482; 28.95287; 30.239687; 8177; 426; 1035; 362
Iter 2; 58.28893; 19.951409; 21.337271; 17.00025; 8177; 426; 1035; 362
Iter 3; 51.831383; 15.566329; 19.040677; 17.224377; 8177; 426; 1035; 362
Iter 4; 49.594675; 15.290494; 17.96022; 16.343961; 8177; 426; 1035; 362
Iter 5; 48.406411; 16.102271; 17.036086; 15.268054; 8177; 426; 1035; 362
Iter 6; 46.367018; 12.773871; 17.065002; 16.528145; 8177; 426; 1035; 362
Iter 7; 44.673155; 13.971242; 14.109103; 16.59281; 8177; 426; 1035; 362
Iter 8; 45.752569; 13.661488; 16.014811; 16.07627; 8177; 426; 1035; 362
Iter 9; 46.21714; 13.88323; 15.854239; 16.479671; 8177; 426; 1035; 362
Iter 10; 44.920218; 13.596349; 15.350712; 15.973157; 8177; 426; 1035; 362
Iter 11; 43.520066; 13.714308; 14.667763; 15.137995; 8177; 426; 1035; 362
Iter 12; 41.558111; 12.93567; 14.285423; 14.337018; 8177; 426; 1035; 362
Iter 13; 43.196009; 13.781707; 14.807201; 14.607101; 8177; 426; 1035; 362
Iter 14; 36.777227; 11.65735; 12.952513; 12.167364; 8177; 426; 1035; 362
Iter 15; 36.232811; 11.377211; 13.141832; 11.713768; 8177; 426; 1035; 362
Iter 16; 39.88943; 12.49827; 13.426756; 13.964404; 8177; 426; 1035; 362
Iter 17; 77.919457; 12.379629; 14.190994; 51.348834; 6205; 1061; 1704; 1030
Iter 18; 40.458768; 12.584637; 14.152882; 13.721249; 6205; 1061; 1704; 1030
Iter 19; 40.145477; 11.580465; 14.403013; 14.161999; 6205; 1061; 1704; 1030
